         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
324.200012,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135410, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
324.300018,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135422, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
324.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135433, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
324.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135445, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
324.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135456, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
324.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135467, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
324.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135477, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
324.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135488, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
325.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135498, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
325.100006,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135509, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
325.200012,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135518, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
325.300018,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135528, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
325.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135537, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
325.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135547, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
325.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135556, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
325.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135565, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
325.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135573, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
325.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135582, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
326.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135591, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
326.100006,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135599, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
326.200012,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135607, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
326.300018,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135614, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
326.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135622, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
326.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135630, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
326.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135637, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
326.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135645, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
326.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135652, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
326.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135658, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
327.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135665, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
327.100006,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135672, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
327.200012,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135678, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
327.300018,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135685, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
327.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135692, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
327.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135697, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
327.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135703, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
327.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135709, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
327.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135715, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
327.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135720, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
328.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135726, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
328.100006,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135732, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
328.200012,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135737, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
328.300018,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135743, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
328.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135748, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
328.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135753, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
328.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135757, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
328.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135762, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
328.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135767, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
328.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135772, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
329.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135777, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
329.100006,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135781, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
329.200012,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135786, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
329.300018,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135790, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
329.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135794, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
329.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135798, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
329.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135801, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
329.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135805, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
329.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135809, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
329.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135813, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
330.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135817, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
330.100006,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135820, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
330.200012,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135824, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
330.300018,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135828, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
330.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135832, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
330.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135836, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
330.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135839, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
330.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135841, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
330.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135844, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
330.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135847, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
331.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135850, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
331.100006,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135853, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
331.200012,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135856, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
331.300018,  0.087371,  7.775520,  0.064315, -0.241000,  0.259000,  2.702000, 13.136000, 13.135859, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
331.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.259000,  2.702000, 13.136000, 13.135861, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
331.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.259000,  2.702000, 13.136000, 13.135864, 16.000000,  0.000000,  0.095855,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
331.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135867, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
331.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135870, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
331.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135873, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
331.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135876, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
332.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135879, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
332.100006,  0.087371,  7.775520,  0.064315, -0.241000,  0.258000,  2.702000, 13.136000, 13.135881, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
332.200012,  0.087371,  7.775520,  0.064315, -0.241000,  0.258000,  2.702000, 13.136000, 13.135883, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
332.300018,  0.087371,  7.775520,  0.064315, -0.241000,  0.258000,  2.702000, 13.136000, 13.135885, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
332.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135887, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
332.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135889, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
332.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135891, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
332.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135893, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
332.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135895, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
332.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135897, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
333.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135899, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
333.100006,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135900, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
333.200012,  0.087371,  7.775520,  0.064315, -0.241000,  0.258000,  2.702000, 13.136000, 13.135902, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
333.300018,  0.087371,  7.775520,  0.064315, -0.241000,  0.258000,  2.702000, 13.136000, 13.135904, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
333.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135906, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
333.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135908, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
333.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135910, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
333.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135912, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
333.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135914, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
333.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135916, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
334.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135918, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
334.100006,  0.087371,  7.775520,  0.064315, -0.241000,  0.258000,  2.702000, 13.136000, 13.135920, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
334.200012,  0.087371,  7.775520,  0.064315, -0.241000,  0.258000,  2.702000, 13.136000, 13.135921, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
334.300018,  0.087371,  7.775520,  0.064315, -0.241000,  0.258000,  2.702000, 13.136000, 13.135923, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
334.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135925, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
334.500000,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135927, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
334.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135929, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
334.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135930, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
334.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135931, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
334.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135932, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
335.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135933, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
335.100006,  0.087371,  7.775520,  0.064315, -0.241000,  0.258000,  2.702000, 13.136000, 13.135934, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
335.200012,  0.087371,  7.775520,  0.064315, -0.241000,  0.258000,  2.702000, 13.136000, 13.135935, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
335.300018,  0.087371,  7.775520,  0.064315, -0.241000,  0.258000,  2.702000, 13.136000, 13.135936, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
335.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135937, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
335.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135938, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
335.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135939, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
335.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135940, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
335.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135941, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
335.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135942, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
336.000000,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135942, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
336.100006,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135943, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
336.200012,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135944, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
336.300018,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135945, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
336.399994,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135946, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
336.500000,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135947, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
336.600006,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135948, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
336.700012,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135949, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
336.800018,  0.087371,  7.775520,  0.064315, -0.228000,  0.258000,  2.702000, 13.136000, 13.135950, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
336.899994,  0.087371,  7.775520,  0.064315, -0.234000,  0.258000,  2.702000, 13.136000, 13.135951, 16.000000,  0.000000,  0.095485,  0.000000,  0.000000,  0.000000,  1.000000,  0.000000,  0.000000,
