         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
 12.700000,  1.027893,  8.881925, -1.551682, -0.677000,  1.736000,  2.702000, 14.583000, 14.733053, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 12.800000,  1.029320,  8.909470, -1.571682, -0.677000,  1.736000,  2.702000, 14.583000, 14.730052, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 12.900001,  1.028693,  8.879477, -1.591682, -0.677000,  1.736000,  2.702000, 14.583000, 14.727111, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.000000,  1.030340,  8.892740, -1.611682, -0.677000,  1.736000,  2.702000, 14.583000, 14.724229, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.100000,  1.033520,  8.847840, -1.631682, -0.710000,  1.736000,  2.702000, 14.556000, 14.720864, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.200000,  1.032294,  8.817865, -1.611682, -0.664000,  1.736000,  2.702000, 14.556000, 14.717567, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.300000,  1.037810,  8.789230, -1.591682, -0.671000,  1.736000,  2.702000, 14.556000, 14.714336, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.400001,  1.037783,  8.759230, -1.571682, -0.677000,  1.736000,  2.702000, 14.556000, 14.711169, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.500000,  1.039000,  8.758890, -1.591682, -0.664000,  1.736000,  2.702000, 14.556000, 14.708066, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.600000,  1.037774,  8.728915, -1.611682, -0.651000,  1.736000,  2.702000, 14.556000, 14.705025, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.700000,  1.039420,  8.697600, -1.631682, -0.664000,  1.736000,  2.702000, 14.556000, 14.702044, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.800000,  1.036976,  8.667504, -1.651813, -0.677000,  1.736000,  2.702000, 14.556000, 14.699123, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.900001,  1.036900,  8.636500, -1.631813, -0.671000,  1.736000,  2.702000, 14.528000, 14.695701, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 14.000000,  1.028470,  8.572650, -1.611813, -0.664000,  1.736000,  2.702000, 14.528000, 14.692347, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 14.100000,  1.027840,  8.542657, -1.591813, -0.710000,  1.736000,  2.702000, 14.528000, 14.689059, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 14.200000,  1.028690,  8.541540, -1.611813, -0.671000,  1.736000,  2.702000, 14.528000, 14.685838, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 14.300000,  1.026861,  8.511596, -1.631813, -0.671000,  1.736000,  2.702000, 14.528000, 14.682681, 15.000000,  0.000000,  0.642487,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 14.400001,  1.024160,  8.478070, -1.651813, -0.697000,  1.736000,  2.702000, 14.528000, 14.679587, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 14.500000,  1.020650,  8.417530, -1.631813, -0.781000,  1.736000,  2.702000, 14.528000, 14.676556, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.600000,  1.020650,  8.417530, -1.631813, -0.540000,  1.736000,  2.702000, 14.528000, 14.673585, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.700000,  1.020650,  8.417530, -1.671813, -0.462000,  1.736000,  2.702000, 14.556000, 14.671233, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.800000,  1.020650,  8.417530, -1.711813, -0.462000,  1.736000,  2.702000, 14.556000, 14.668928, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.900001,  1.020650,  8.417530, -1.751813, -0.449000,  1.736000,  2.702000, 14.556000, 14.666670, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.000000,  1.020650,  8.417530, -1.791813, -0.456000,  1.736000,  2.702000, 14.556000, 14.664456, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.100000,  1.020650,  8.417530, -1.831815, -0.469000,  1.736000,  2.702000, 14.583000, 14.662827, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.200000,  1.020650,  8.417530, -1.871815, -0.456000,  1.736000,  2.702000, 14.583000, 14.661231, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.300000,  1.020650,  8.417530, -1.911815, -0.462000,  1.736000,  2.702000, 14.583000, 14.659666, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.400001,  1.020650,  8.417530, -1.951815, -0.462000,  1.736000,  2.702000, 14.583000, 14.658133, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.500000,  1.020650,  8.417530, -1.991815, -0.456000,  1.736000,  2.702000, 14.583000, 14.656630, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.600000,  1.020650,  8.417530, -2.031815, -0.449000,  1.736000,  2.702000, 14.611000, 14.655717, 15.000000,  0.000000,  0.642487,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.700000,  1.020650,  8.417530, -2.071815, -0.449000,  1.735000,  2.702000, 14.611000, 14.654822, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.800000,  1.020650,  8.417530, -2.111815, -0.449000,  1.735000,  2.702000, 14.611000, 14.653946, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.900001,  1.020650,  8.417530, -2.151815, -0.449000,  1.735000,  2.702000, 14.611000, 14.653087, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.000000,  1.020650,  8.417530, -2.191815, -0.456000,  1.735000,  2.702000, 14.611000, 14.652245, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.100000,  1.020650,  8.417530, -2.239797, -0.456000,  1.735000,  2.702000, 14.611000, 14.651420, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.200001,  1.020650,  8.417530, -2.279797, -0.449000,  1.735000,  2.702000, 14.611000, 14.650611, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.300001,  1.020650,  8.417530, -2.319797, -0.449000,  1.735000,  2.702000, 14.611000, 14.649818, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.400000,  1.020650,  8.417530, -2.375815, -0.449000,  1.735000,  2.702000, 14.639000, 14.649602, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.500000,  1.020650,  8.417530, -2.415815, -0.449000,  1.735000,  2.702000, 14.639000, 14.649390, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.600000,  1.020650,  8.417530, -2.455815, -0.443000,  1.735000,  2.702000, 14.639000, 14.649182, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.700001,  1.020650,  8.417530, -2.495815, -0.449000,  1.735000,  2.702000, 14.639000, 14.648978, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.800001,  1.020650,  8.417530, -2.535815, -0.443000,  1.735000,  2.702000, 14.639000, 14.648779, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.900000,  1.020650,  8.417530, -2.575815, -0.449000,  1.735000,  2.702000, 14.639000, 14.648583, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.000000,  1.020650,  8.417530, -2.615815, -0.449000,  1.735000,  2.702000, 14.639000, 14.648392, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.100000,  1.020650,  8.417530, -2.655815, -0.449000,  1.735000,  2.702000, 14.639000, 14.648204, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.200001,  1.020650,  8.417530, -2.695815, -0.443000,  1.735000,  2.702000, 14.639000, 14.648020, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.300001,  1.020650,  8.417530, -2.735815, -0.436000,  1.735000,  2.702000, 14.639000, 14.647840, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.400000,  1.020650,  8.417530, -2.775815, -0.436000,  1.735000,  2.702000, 14.639000, 14.647663, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.500000,  1.020650,  8.417530, -2.815815, -0.436000,  1.735000,  2.702000, 14.639000, 14.647490, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.600000,  1.020650,  8.417530, -2.855815, -0.443000,  1.735000,  2.702000, 14.639000, 14.647320, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.700001,  1.020650,  8.417530, -2.895815, -0.449000,  1.735000,  2.702000, 14.639000, 14.647154, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.800001,  1.020650,  8.417530, -2.935815, -0.449000,  1.735000,  2.702000, 14.639000, 14.646991, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.900000,  1.020650,  8.417530, -2.975815, -0.449000,  1.735000,  2.702000, 14.639000, 14.646831, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 18.000000,  1.020650,  8.417530, -3.015815, -0.449000,  1.735000,  2.702000, 14.639000, 14.646674, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 18.100000,  1.020650,  8.417530, -3.055815, -0.449000,  1.735000,  2.702000, 14.639000, 14.646521, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 18.200001,  1.020650,  8.417530, -3.095815, -0.443000,  1.735000,  2.702000, 14.639000, 14.646370, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 18.300001,  1.020650,  8.417530, -3.135815, -0.449000,  1.735000,  2.702000, 14.639000, 14.646222, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 18.400000,  1.020650,  8.417530,  3.107371, -0.443000,  1.735000,  2.702000, 14.639000, 14.646078, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 18.500000,  1.020650,  8.417530,  3.067371, -0.436000,  1.735000,  2.702000, 14.639000, 14.645937, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 18.600000,  1.020650,  8.417530,  3.027371, -0.443000,  1.735000,  2.702000, 14.639000, 14.645799, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 18.700001,  1.020650,  8.417530,  2.987371, -0.443000,  1.735000,  2.702000, 14.639000, 14.645662, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 18.800001,  1.020650,  8.417530,  2.947371, -0.449000,  1.735000,  2.702000, 14.639000, 14.645529, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 18.900000,  1.020650,  8.417530,  2.907371, -0.443000,  1.735000,  2.702000, 14.639000, 14.645398, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.000000,  1.020650,  8.417530,  2.867371, -0.449000,  1.735000,  2.702000, 14.639000, 14.645270, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.100000,  1.020650,  8.417530,  2.827371, -0.449000,  1.735000,  2.702000, 14.639000, 14.645145, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.200001,  1.020650,  8.417530,  2.787371, -0.456000,  1.735000,  2.702000, 14.639000, 14.645022, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.300001,  1.020650,  8.417530,  2.743369, -0.449000,  1.735000,  2.702000, 14.639000, 14.644902, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.400000,  1.020650,  8.417530,  2.703369, -0.449000,  1.735000,  2.702000, 14.639000, 14.644784, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.500000,  1.020650,  8.417530,  2.663369, -0.449000,  1.735000,  2.702000, 14.639000, 14.644669, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.600000,  1.020650,  8.417530,  2.623369, -0.443000,  1.735000,  2.702000, 14.639000, 14.644555, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.700001,  1.023020,  8.114230,  2.583369, -0.449000,  1.735000,  2.702000, 14.639000, 14.644444, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.800001,  1.023020,  8.114230,  2.543369, -0.449000,  1.735000,  2.702000, 14.639000, 14.644336, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 19.900000,  1.023020,  8.114230,  2.503369, -0.456000,  1.735000,  2.702000, 14.639000, 14.644229, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 20.000000,  1.023020,  8.114230,  2.463369, -0.456000,  1.735000,  2.702000, 14.639000, 14.644124, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 20.100000,  1.023020,  8.114230,  2.423369, -0.456000,  1.735000,  2.702000, 14.639000, 14.644022, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 20.200001,  1.023020,  8.114230,  2.383369, -0.449000,  1.735000,  2.702000, 14.639000, 14.643922, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 20.300001,  1.023020,  8.114230,  2.343369, -0.449000,  1.735000,  2.702000, 14.639000, 14.643824, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 20.400000,  1.023020,  8.114230,  2.303369, -0.449000,  1.735000,  2.702000, 14.639000, 14.643727, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 20.500000,  1.023020,  8.114230,  2.263369, -0.443000,  1.735000,  2.702000, 14.639000, 14.643633, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 20.600000,  1.023020,  8.114230,  2.223369, -0.449000,  1.735000,  2.702000, 14.639000, 14.643540, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 20.700001,  1.023020,  8.114230,  2.183369, -0.449000,  1.735000,  2.702000, 14.639000, 14.643450, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 20.800001,  1.023020,  8.114230,  2.143369, -0.449000,  1.735000,  2.702000, 14.639000, 14.643361, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 20.900000,  1.023020,  8.114230,  2.103369, -0.456000,  1.735000,  2.702000, 14.639000, 14.643274, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.000000,  1.023020,  8.114230,  2.063369, -0.449000,  1.735000,  2.702000, 14.639000, 14.643188, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.100000,  1.023020,  8.114230,  2.023369, -0.449000,  1.735000,  2.702000, 14.639000, 14.643105, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.200001,  1.023020,  8.114230,  1.983369, -0.443000,  1.735000,  2.702000, 14.639000, 14.643023, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.300001,  1.023020,  8.114230,  1.943369, -0.443000,  1.735000,  2.702000, 14.639000, 14.642942, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.400000,  1.023020,  8.114230,  1.903369, -0.443000,  1.735000,  2.702000, 14.639000, 14.642863, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.500000,  1.023020,  8.114230,  1.863369, -0.443000,  1.735000,  2.702000, 14.639000, 14.642786, 15.000000,  0.000000,  0.642117,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.600000,  1.023020,  8.114230,  1.823369, -0.443000,  1.735000,  2.702000, 14.639000, 14.642711, 15.000000,  0.000000,  0.642117,  0.050000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 21.700001,  1.023020,  8.114230,  1.783369, -0.430000,  1.735000,  2.702000, 14.639000, 14.642636, 15.000000,  0.000000,  0.642117,  0.100000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 21.800001,  1.022063,  8.119138,  1.763369, -0.482000,  1.735000,  2.702000, 14.639000, 14.642564, 15.000000,  0.000000,  0.642117,  0.150000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 21.900000,  1.007010,  8.098950,  1.743369, -0.547000,  1.735000,  2.702000, 14.639000, 14.642492, 15.000000,  0.000000,  0.642117,  0.200000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 22.000000,  1.006000,  8.099740,  1.723369, -0.632000,  1.735000,  2.702000, 14.611000, 14.641863, 15.000000,  0.000000,  0.642117,  0.250000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 22.100000,  1.003356,  8.119565,  1.703369, -0.690000,  1.735000,  2.702000, 14.611000, 14.641246, 15.000000,  0.000000,  0.642117,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 22.200001,  1.005010,  8.098250,  1.683369, -0.755000,  1.735000,  2.702000, 14.583000, 14.640080, 15.000000,  0.000000,  0.642117,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 22.300001,  1.002237,  8.128122,  1.663369, -0.697000,  1.735000,  2.702000, 14.583000, 14.638939, 15.000000,  0.000000,  0.642117,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 22.400000,  1.004970,  8.096750,  1.643369, -0.677000,  1.735000,  2.702000, 14.556000, 14.637280, 15.000000,  0.000000,  0.642117,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
