         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
  6.400000,  1.570880,  8.748750, -0.991493, -0.443000,  2.292000,  2.702000, 15.001000, 15.059096, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  6.500000,  1.570880,  8.748750, -1.031493, -0.462000,  2.292000,  2.702000, 15.001000, 15.057935, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  6.600000,  1.570880,  8.748750, -1.071493, -0.449000,  2.292000,  2.702000, 15.001000, 15.056796, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  6.700000,  1.570880,  8.748750, -1.113997, -0.462000,  2.292000,  2.702000, 14.973000, 15.055120, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  6.800000,  1.570880,  8.748750, -1.153997, -0.449000,  2.292000,  2.702000, 14.973000, 15.053478, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  6.900000,  1.570880,  8.748750, -1.193997, -0.456000,  2.292000,  2.702000, 14.973000, 15.051868, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  7.000000,  1.570880,  8.748750, -1.233997, -0.456000,  2.292000,  2.702000, 14.973000, 15.050291, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  7.100000,  1.570880,  8.748750, -1.273997, -0.443000,  2.292000,  2.702000, 14.973000, 15.048745, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  7.200000,  1.570880,  8.748750, -1.313997, -0.449000,  2.292000,  2.702000, 14.973000, 15.047231, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  7.300000,  1.570880,  8.748750, -1.353997, -0.436000,  2.292000,  2.702000, 14.973000, 15.045746, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  7.400000,  1.570880,  8.748750, -1.393997, -0.443000,  2.292000,  2.702000, 14.973000, 15.044291, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  7.500000,  1.570880,  8.748750, -1.433997, -0.436000,  2.292000,  2.702000, 14.973000, 15.042865, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  7.600000,  1.570880,  8.748750, -1.473997, -0.443000,  2.292000,  2.702000, 14.973000, 15.041468, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  7.700000,  1.570880,  8.748750, -1.513997, -0.436000,  2.292000,  2.702000, 14.973000, 15.040098, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  7.800000,  1.570880,  8.748750, -1.553997, -0.443000,  2.292000,  2.702000, 14.973000, 15.038756, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  7.900000,  1.570880,  8.748750, -1.593997, -0.449000,  2.292000,  2.702000, 14.973000, 15.037441, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  8.000000,  1.570880,  8.748750, -1.633997, -0.449000,  2.292000,  2.702000, 14.973000, 15.036153, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  8.100000,  1.570880,  8.748750, -1.673997, -0.449000,  2.292000,  2.702000, 14.973000, 15.034890, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  8.200000,  1.570880,  8.748750, -1.713997, -0.443000,  2.292000,  2.702000, 14.973000, 15.033652, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  8.300000,  1.570880,  8.748750, -1.753997, -0.449000,  2.292000,  2.702000, 14.973000, 15.032439, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  8.400001,  1.570880,  8.748750, -1.794115, -0.436000,  2.292000,  2.702000, 14.973000, 15.031250, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  8.500000,  1.570880,  8.748750, -1.834115, -0.443000,  2.292000,  2.702000, 14.973000, 15.030085, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  8.600000,  1.570880,  8.748750, -1.874115, -0.436000,  2.292000,  2.702000, 14.973000, 15.028943, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  8.700000,  1.570880,  8.748750, -1.914115, -0.462000,  2.292000,  2.702000, 14.973000, 15.027824, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  8.800000,  1.570880,  8.748750, -1.954115, -0.443000,  2.292000,  2.702000, 14.973000, 15.026728, 17.000000,  0.000000,  0.848261,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
  8.900001,  1.570880,  8.748750, -1.994115, -0.456000,  2.292000,  2.702000, 14.973000, 15.025653, 17.000000,  0.000000,  0.848261,  0.050000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
  9.000000,  1.570880,  8.748750, -2.034115, -0.436000,  2.292000,  2.702000, 14.973000, 15.024600, 17.000000,  0.000000,  0.848261,  0.100000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
  9.100000,  1.568551,  8.744312, -2.054164, -0.482000,  2.292000,  2.702000, 14.973000, 15.023568, 17.000000,  0.000000,  0.848261,  0.150000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
  9.200000,  1.563727,  8.735552, -2.074164, -0.566000,  2.292000,  2.702000, 14.945000, 15.021996, 17.000000,  0.000000,  0.848261,  0.200000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
  9.300000,  1.593530,  8.765510, -2.094164, -0.651000,  2.292000,  2.702000, 14.945000, 15.020456, 17.000000,  0.000000,  0.848261,  0.250000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
  9.400001,  1.583190,  8.748391, -2.114164, -0.690000,  2.292000,  2.702000, 14.945000, 15.018948, 17.000000,  0.000000,  0.848261,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
  9.500000,  1.595240,  8.764690, -2.134164, -0.755000,  2.292000,  2.702000, 14.917000, 15.016909, 17.000000,  0.000000,  0.848261,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
  9.600000,  1.578715,  8.739652, -2.154164, -0.703000,  2.292000,  2.702000, 14.917000, 15.014911, 17.000000,  0.000000,  0.848261,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
  9.700000,  1.596110,  8.764640, -2.174164, -0.684000,  2.291000,  2.702000, 14.917000, 15.012953, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
  9.800000,  1.598710,  8.763740, -2.194164, -0.684000,  2.291000,  2.702000, 14.890000, 15.010493, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
  9.900001,  1.580713,  8.739738, -2.214164, -0.671000,  2.291000,  2.702000, 14.890000, 15.008083, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 10.000000,  1.595380,  8.757010, -2.234164, -0.664000,  2.291000,  2.702000, 14.890000, 15.005722, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 10.100000,  1.576438,  8.733746, -2.254164, -0.664000,  2.291000,  2.702000, 14.890000, 15.003407, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 10.200000,  1.583680,  8.726190, -2.274164, -0.690000,  2.291000,  2.702000, 14.890000, 15.001140, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 10.300000,  1.564738,  8.702926, -2.254164, -0.664000,  2.291000,  2.702000, 14.862000, 14.998357, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 10.400001,  1.569260,  8.706140, -2.234164, -0.658000,  2.291000,  2.702000, 14.862000, 14.995629, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 10.500000,  1.551263,  8.682138, -2.214164, -0.697000,  2.291000,  2.702000, 14.862000, 14.992957, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 10.600000,  1.536080,  8.656820, -2.234164, -0.658000,  2.291000,  2.702000, 14.862000, 14.990338, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 10.700000,  1.499080,  8.605880, -2.254164, -0.671000,  2.291000,  2.702000, 14.862000, 14.987772, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 10.800000,  1.479676,  8.583000, -2.274164, -0.677000,  2.291000,  2.702000, 14.862000, 14.985256, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 10.900001,  1.462630,  8.555100, -2.294164, -0.690000,  2.291000,  2.702000, 14.862000, 14.982791, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 11.000000,  1.443226,  8.532220, -2.274164, -0.664000,  2.291000,  2.702000, 14.862000, 14.980375, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 11.100000,  1.420440,  8.509210, -2.254164, -0.658000,  2.291000,  2.702000, 14.862000, 14.978007, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 11.200000,  1.401967,  8.485572, -2.234164, -0.684000,  2.291000,  2.702000, 14.862000, 14.975687, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 11.300000,  1.400960,  8.484870, -2.254164, -0.658000,  2.291000,  2.702000, 14.862000, 14.973413, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 11.400001,  1.360800,  8.435210, -2.274164, -0.671000,  2.291000,  2.702000, 14.862000, 14.971185, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 11.500000,  1.340943,  8.412723, -2.294164, -0.671000,  2.291000,  2.702000, 14.862000, 14.969001, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 11.600000,  1.323900,  8.389250, -2.274164, -0.664000,  2.291000,  2.702000, 14.862000, 14.966861, 17.000000,  0.000000,  0.847890,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 11.700000,  1.304958,  8.365986, -2.254164, -0.671000,  2.291000,  2.702000, 14.862000, 14.964764, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 11.800000,  1.282000,  8.342320, -2.234051, -0.651000,  2.291000,  2.702000, 14.862000, 14.962708, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 11.900001,  1.282000,  8.342320, -2.234051, -0.488000,  2.291000,  2.702000, 14.862000, 14.960694, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 12.000000,  1.282000,  8.342320, -2.274051, -0.449000,  2.291000,  2.702000, 14.862000, 14.958720, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 12.100000,  1.282000,  8.342320, -2.314051, -0.430000,  2.291000,  2.702000, 14.890000, 14.957346, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 12.200000,  1.282000,  8.342320, -2.354051, -0.449000,  2.291000,  2.702000, 14.890000, 14.955999, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 12.300000,  1.282000,  8.342320, -2.394051, -0.456000,  2.291000,  2.702000, 14.890000, 14.954679, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 12.400001,  1.282000,  8.342320, -2.434051, -0.462000,  2.291000,  2.702000, 14.890000, 14.953386, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 12.500000,  1.282000,  8.342320, -2.474051, -0.469000,  2.291000,  2.702000, 14.917000, 14.952659, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 12.600000,  1.282000,  8.342320, -2.525853, -0.462000,  2.291000,  2.702000, 14.917000, 14.951945, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 12.700000,  1.282000,  8.342320, -2.565853, -0.449000,  2.291000,  2.702000, 14.917000, 14.951246, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 12.800000,  1.282000,  8.342320, -2.605853, -0.443000,  2.291000,  2.702000, 14.917000, 14.950562, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 12.900001,  1.282000,  8.342320, -2.645853, -0.449000,  2.291000,  2.702000, 14.917000, 14.949890, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 13.000000,  1.282000,  8.342320, -2.685853, -0.436000,  2.291000,  2.702000, 14.917000, 14.949232, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 13.100000,  1.282000,  8.342320, -2.725853, -0.443000,  2.291000,  2.702000, 14.917000, 14.948587, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 13.200000,  1.282000,  8.342320, -2.765853, -0.436000,  2.291000,  2.702000, 14.917000, 14.947956, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 13.300000,  1.282000,  8.342320, -2.805853, -0.436000,  2.291000,  2.702000, 14.917000, 14.947337, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 13.400001,  1.282000,  8.342320, -2.845853, -0.436000,  2.291000,  2.702000, 14.917000, 14.946731, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 13.500000,  1.282000,  8.342320, -2.885853, -0.443000,  2.291000,  2.702000, 14.945000, 14.946696, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 13.600000,  1.282000,  8.342320, -2.925853, -0.443000,  2.291000,  2.702000, 14.945000, 14.946662, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 13.700000,  1.282000,  8.342320, -2.965853, -0.449000,  2.291000,  2.702000, 14.945000, 14.946629, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 13.800000,  1.282000,  8.342320, -3.005853, -0.449000,  2.291000,  2.702000, 14.945000, 14.946596, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 13.900001,  1.282000,  8.342320, -3.045853, -0.443000,  2.291000,  2.702000, 14.945000, 14.946565, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.000000,  1.282000,  8.342320, -3.085853, -0.436000,  2.291000,  2.702000, 14.945000, 14.946533, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.100000,  1.282000,  8.342320, -3.125853, -0.436000,  2.291000,  2.702000, 14.945000, 14.946503, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.200000,  1.282000,  8.342320,  3.117333, -0.436000,  2.291000,  2.702000, 14.945000, 14.946472, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.300000,  1.282000,  8.342320,  3.077333, -0.436000,  2.291000,  2.702000, 14.945000, 14.946443, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.400001,  1.282000,  8.342320,  3.037333, -0.436000,  2.291000,  2.702000, 14.945000, 14.946414, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.500000,  1.282000,  8.342320,  2.997333, -0.443000,  2.291000,  2.702000, 14.945000, 14.946385, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.600000,  1.282000,  8.342320,  2.957333, -0.449000,  2.291000,  2.702000, 14.945000, 14.946358, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.700000,  1.282000,  8.342320,  2.917333, -0.443000,  2.291000,  2.702000, 14.945000, 14.946331, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.800000,  1.282000,  8.342320,  2.877333, -0.449000,  2.291000,  2.702000, 14.945000, 14.946304, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 14.900001,  1.282000,  8.342320,  2.837333, -0.443000,  2.291000,  2.702000, 14.945000, 14.946279, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.000000,  1.282000,  8.342320,  2.797333, -0.436000,  2.291000,  2.702000, 14.945000, 14.946253, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.100000,  1.282000,  8.342320,  2.757333, -0.436000,  2.291000,  2.702000, 14.945000, 14.946228, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.200000,  1.282000,  8.342320,  2.717333, -0.430000,  2.291000,  2.702000, 14.945000, 14.946203, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.300000,  1.282000,  8.342320,  2.677333, -0.436000,  2.291000,  2.702000, 14.945000, 14.946179, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.400001,  1.282000,  8.342320,  2.637333, -0.423000,  2.291000,  2.702000, 14.945000, 14.946156, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.500000,  1.282000,  8.342320,  2.597333, -0.436000,  2.291000,  2.702000, 14.945000, 14.946133, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.600000,  1.282000,  8.342320,  2.557333, -0.436000,  2.291000,  2.702000, 14.945000, 14.946110, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.700000,  1.282000,  8.342320,  2.517333, -0.430000,  2.291000,  2.702000, 14.945000, 14.946088, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.800000,  1.282000,  8.342320,  2.477333, -0.436000,  2.291000,  2.702000, 14.945000, 14.946066, 17.000000,  0.000000,  0.847890,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 15.900001,  1.282000,  8.342320,  2.437333, -0.436000,  2.290000,  2.702000, 14.945000, 14.946045, 17.000000,  0.000000,  0.847520,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.000000,  1.282000,  8.342320,  2.397333, -0.443000,  2.290000,  2.702000, 14.945000, 14.946024, 17.000000,  0.000000,  0.847520,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.100000,  1.282000,  8.342320,  2.357333, -0.436000,  2.290000,  2.702000, 14.945000, 14.946004, 17.000000,  0.000000,  0.847520,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.200001,  1.282000,  8.342320,  2.317333, -0.436000,  2.290000,  2.702000, 14.945000, 14.945984, 17.000000,  0.000000,  0.847520,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.300001,  1.282000,  8.342320,  2.277333, -0.436000,  2.290000,  2.702000, 14.945000, 14.945964, 17.000000,  0.000000,  0.847520,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.400000,  1.282000,  8.342320,  2.237333, -0.436000,  2.290000,  2.702000, 14.945000, 14.945945, 17.000000,  0.000000,  0.847520,  0.050000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 16.500000,  1.282000,  8.342320,  2.197333, -0.423000,  2.290000,  2.702000, 14.945000, 14.945926, 17.000000,  0.000000,  0.847520,  0.100000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 16.600000,  1.279150,  8.346428,  2.177333, -0.469000,  2.290000,  2.702000, 14.945000, 14.945908, 17.000000,  0.000000,  0.847520,  0.150000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 16.700001,  1.115170,  8.109840,  2.157333, -0.547000,  2.290000,  2.702000, 14.945000, 14.945889, 17.000000,  0.000000,  0.847520, -0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.800001,  1.107119,  8.122496,  2.137333, -0.619000,  2.290000,  2.702000, 14.945000, 14.945871, 17.000000,  0.000000,  0.847520,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 16.900000,  1.107119,  8.122496,  2.097333, -0.488000,  2.290000,  2.702000, 14.945000, 14.945854, 17.000000,  0.000000,  0.847520,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.000000,  1.107119,  8.122496,  2.057333, -0.443000,  2.290000,  2.702000, 14.945000, 14.945837, 17.000000,  0.000000,  0.847520,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.100000,  1.107119,  8.122496,  2.017333, -0.443000,  2.290000,  2.702000, 14.945000, 14.945820, 17.000000,  0.000000,  0.847520,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.200001,  1.107119,  8.122496,  1.977333, -0.449000,  2.290000,  2.702000, 14.945000, 14.945804, 17.000000,  0.000000,  0.847520,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 17.300001,  1.107119,  8.122496,  1.937333, -0.443000,  2.290000,  2.702000, 14.945000, 14.945787, 17.000000,  0.000000,  0.847520,  0.050000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.400000,  1.107119,  8.122496,  1.897333, -0.430000,  2.290000,  2.702000, 14.945000, 14.945771, 17.000000,  0.000000,  0.847520,  0.100000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.500000,  1.105611,  8.127263,  1.877333, -0.482000,  2.290000,  2.702000, 14.945000, 14.945756, 17.000000,  0.000000,  0.847520,  0.150000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.600000,  1.101460,  8.115210,  1.857333, -0.566000,  2.290000,  2.702000, 14.917000, 14.945181, 17.000000,  0.000000,  0.847520,  0.200000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.700001,  1.097509,  8.129680,  1.837333, -0.632000,  2.290000,  2.702000, 14.917000, 14.944617, 17.000000,  0.000000,  0.847520,  0.250000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.800001,  1.095610,  8.124300,  1.817333, -0.710000,  2.290000,  2.702000, 14.917000, 14.944065, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 17.900000,  1.089995,  8.148661,  1.797333, -0.749000,  2.290000,  2.702000, 14.890000, 14.942984, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.000000,  1.090730,  8.126610,  1.777333, -0.723000,  2.290000,  2.702000, 14.890000, 14.941924, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.100000,  1.085166,  8.156090,  1.757333, -0.664000,  2.290000,  2.702000, 14.890000, 14.940886, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.200001,  1.089750,  8.125140,  1.737333, -0.664000,  2.290000,  2.702000, 14.890000, 14.939868, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.300001,  1.088760,  8.126660,  1.717333, -0.658000,  2.290000,  2.702000, 14.890000, 14.938870, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.400000,  1.084974,  8.156420,  1.697333, -0.671000,  2.290000,  2.702000, 14.862000, 14.937333, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.500000,  1.082860,  8.137300,  1.677333, -0.671000,  2.290000,  2.702000, 14.862000, 14.935826, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 18.600000,  1.080267,  8.167188,  1.657333, -0.677000,  2.290000,  2.702000, 14.862000, 14.934350, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 18.700001,  1.072880,  8.175920,  1.637333, -0.684000,  2.290000,  2.702000, 14.862000, 14.932903, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 18.800001,  1.070287,  8.205808,  1.657333, -0.671000,  2.290000,  2.702000, 14.862000, 14.931485, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 18.900000,  1.060880,  8.233590,  1.677333, -0.664000,  2.290000,  2.702000, 14.862000, 14.930096, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 19.000000,  1.056760,  8.263180,  1.697333, -0.671000,  2.290000,  2.702000, 14.862000, 14.928734, 17.000000,  0.000000,  0.847520,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
