         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
 12.700000,  0.521620,  8.464990, -0.763903, -0.638000,  2.388000,  2.702000, 15.502000, 15.607540, 15.000000,  0.000000,  0.883790,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 12.800000,  0.542865,  8.443809, -0.783903, -0.638000,  2.388000,  2.702000, 15.502000, 15.605430, 15.000000,  0.000000,  0.883790,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 12.900001,  0.564592,  8.419080, -0.803903, -0.664000,  2.388000,  2.702000, 15.502000, 15.603361, 15.000000,  0.000000,  0.883790,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.000000,  0.586187,  8.395960, -0.783903, -0.625000,  2.388000,  2.702000, 15.502000, 15.601334, 15.000000,  0.000000,  0.883790,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.100000,  0.607851,  8.375208, -0.763903, -0.645000,  2.388000,  2.702000, 15.502000, 15.599347, 15.000000,  0.000000,  0.883790,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 13.200000,  0.628849,  8.349830, -0.743903, -0.638000,  2.388000,  2.702000, 15.502000, 15.597400, 15.000000,  0.000000,  0.883790,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 13.300000,  0.651326,  8.329961, -0.723903, -0.664000,  2.388000,  2.702000, 15.474000, 15.594932, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 13.400001,  0.669756,  8.303440, -0.743903, -0.723000,  2.388000,  2.702000, 15.474000, 15.592513, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 13.500000,  0.669756,  8.303440, -0.743903, -0.501000,  2.388000,  2.702000, 15.502000, 15.590703, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 13.600000,  0.669756,  8.303440, -0.703903, -0.449000,  2.388000,  2.702000, 15.502000, 15.588929, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 13.700000,  0.669756,  8.303440, -0.663903, -0.430000,  2.388000,  2.702000, 15.502000, 15.587191, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 13.800000,  0.669756,  8.303440, -0.623903, -0.417000,  2.388000,  2.702000, 15.530000, 15.586047, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 13.900001,  0.669756,  8.303440, -0.583903, -0.423000,  2.388000,  2.702000, 15.530000, 15.584927, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 14.000000,  0.669756,  8.303440, -0.543903, -0.423000,  2.388000,  2.702000, 15.530000, 15.583828, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 14.100000,  0.669756,  8.303440, -0.503903, -0.423000,  2.388000,  2.702000, 15.530000, 15.582751, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 14.200000,  0.669756,  8.303440, -0.463903, -0.417000,  2.388000,  2.702000, 15.530000, 15.581697, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 14.300000,  0.669756,  8.303440, -0.423903, -0.417000,  2.388000,  2.702000, 15.530000, 15.580663, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 14.400001,  0.669756,  8.303440, -0.383903, -0.410000,  2.388000,  2.702000, 15.558000, 15.580210, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 14.500000,  0.669756,  8.303440, -0.331899, -0.417000,  2.388000,  2.702000, 15.558000, 15.579765, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 14.600000,  0.669756,  8.303440, -0.291899, -0.417000,  2.388000,  2.702000, 15.558000, 15.579330, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 14.700000,  0.669756,  8.303440, -0.251899, -0.417000,  2.388000,  2.702000, 15.558000, 15.578904, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 14.800000,  0.669756,  8.303440, -0.211899, -0.417000,  2.388000,  2.702000, 15.558000, 15.578486, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 14.900001,  0.669756,  8.303440, -0.171899, -0.417000,  2.388000,  2.702000, 15.558000, 15.578076, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 15.000000,  0.669756,  8.303440, -0.131899, -0.410000,  2.388000,  2.702000, 15.558000, 15.577675, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 15.100000,  0.669756,  8.303440, -0.091899, -0.410000,  2.388000,  2.702000, 15.558000, 15.577281, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 15.200000,  0.669756,  8.303440, -0.051899, -0.410000,  2.388000,  2.702000, 15.558000, 15.576896, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 15.300000,  0.669756,  8.303440, -0.011899, -0.410000,  2.388000,  2.702000, 15.585000, 15.577058, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 15.400001,  0.669756,  8.303440,  0.035855, -0.417000,  2.388000,  2.702000, 15.585000, 15.577217, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 15.500000,  0.669756,  8.303440,  0.075855, -0.417000,  2.388000,  2.702000, 15.585000, 15.577373, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 15.600000,  0.669756,  8.303440,  0.115855, -0.417000,  2.388000,  2.702000, 15.585000, 15.577525, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 15.700000,  0.669756,  8.303440,  0.155855, -0.417000,  2.388000,  2.702000, 15.585000, 15.577675, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 15.800000,  0.669756,  8.303440,  0.195855, -0.410000,  2.388000,  2.702000, 15.585000, 15.577822, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 15.900001,  0.669756,  8.303440,  0.235855, -0.410000,  2.388000,  2.702000, 15.585000, 15.577966, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 16.000000,  0.669756,  8.303440,  0.275855, -0.404000,  2.388000,  2.702000, 15.585000, 15.578107, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 16.100000,  0.669756,  8.303440,  0.315855, -0.417000,  2.388000,  2.702000, 15.585000, 15.578245, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 16.200001,  0.669756,  8.303440,  0.355855, -0.410000,  2.388000,  2.702000, 15.585000, 15.578381, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 16.300001,  0.669756,  8.303440,  0.395855, -0.417000,  2.388000,  2.702000, 15.585000, 15.578513, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 16.400000,  0.669756,  8.303440,  0.435855, -0.423000,  2.388000,  2.702000, 15.585000, 15.578643, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 16.500000,  0.669756,  8.303440,  0.475855, -0.417000,  2.388000,  2.702000, 15.585000, 15.578770, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 16.600000,  0.669756,  8.303440,  0.515855, -0.423000,  2.388000,  2.702000, 15.585000, 15.578895, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 16.700001,  0.669756,  8.303440,  0.555855, -0.417000,  2.388000,  2.702000, 15.585000, 15.579017, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 16.800001,  0.669756,  8.303440,  0.595855, -0.410000,  2.388000,  2.702000, 15.585000, 15.579136, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 16.900000,  0.669756,  8.303440,  0.635855, -0.410000,  2.388000,  2.702000, 15.585000, 15.579253, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 17.000000,  0.669756,  8.303440,  0.675855, -0.410000,  2.388000,  2.702000, 15.585000, 15.579369, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 17.100000,  0.669756,  8.303440,  0.715855, -0.404000,  2.388000,  2.702000, 15.585000, 15.579481, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 17.200001,  0.669756,  8.303440,  0.755855, -0.410000,  2.388000,  2.702000, 15.585000, 15.579592, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 17.300001,  0.669756,  8.303440,  0.795855, -0.417000,  2.388000,  2.702000, 15.585000, 15.579700, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 17.400000,  0.669756,  8.303440,  0.835855, -0.417000,  2.388000,  2.702000, 15.585000, 15.579805, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 17.500000,  0.669756,  8.303440,  0.875855, -0.417000,  2.388000,  2.702000, 15.585000, 15.579909, 15.000000,  0.000000,  0.883790,  0.050000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 17.600000,  0.669756,  8.303440,  0.915855, -0.410000,  2.388000,  2.702000, 15.585000, 15.580011, 15.000000,  0.000000,  0.883790,  0.100000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 17.700001,  0.672722,  8.307466,  0.935855, -0.456000,  2.388000,  2.702000, 15.585000, 15.580112, 15.000000,  0.000000,  0.883790,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 17.800001,  0.678491,  8.315634,  0.955855, -0.553000,  2.388000,  2.702000, 15.558000, 15.579669, 15.000000,  0.000000,  0.883790,  0.200000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 17.900000,  0.884380,  8.068140,  0.975855, -0.586000,  2.388000,  2.702000, 15.558000, 15.579236, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 18.000000,  0.895256,  8.084924,  0.995855, -0.658000,  2.388000,  2.702000, 15.558000, 15.578812, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 18.100000,  0.895256,  8.084924,  1.035855, -0.495000,  2.388000,  2.702000, 15.558000, 15.578396, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 18.200001,  0.895256,  8.084924,  1.075855, -0.443000,  2.388000,  2.702000, 15.558000, 15.577988, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 18.300001,  0.895256,  8.084924,  1.115855, -0.423000,  2.388000,  2.702000, 15.558000, 15.577588, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 18.400000,  0.895256,  8.084924,  1.155855, -0.417000,  2.388000,  2.702000, 15.558000, 15.577196, 15.000000,  0.000000,  0.883790,  0.000000,  0.000000,  0.400000,  0.000000,  0.000000,  0.000000,
 18.500000,  0.895256,  8.084924,  1.195855, -0.430000,  2.388000,  2.702000, 15.558000, 15.576812, 15.000000,  0.000000,  0.883790,  0.050000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 18.600000,  0.895256,  8.084924,  1.235855, -0.404000,  2.388000,  2.702000, 15.558000, 15.576435, 15.000000,  0.000000,  0.883790,  0.100000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 18.700001,  0.896805,  8.089679,  1.255855, -0.443000,  2.388000,  2.702000, 15.558000, 15.576066, 15.000000,  0.000000,  0.883790,  0.150000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 18.800001,  0.899711,  8.099247,  1.275855, -0.521000,  2.388000,  2.702000, 15.558000, 15.575705, 15.000000,  0.000000,  0.883790,  0.200000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 18.900000,  0.915385,  8.094310,  1.295855, -0.599000,  2.388000,  2.702000, 15.530000, 15.574791, 15.000000,  0.000000,  0.883790,  0.250000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.000000,  0.920429,  8.113664,  1.315855, -0.658000,  2.388000,  2.702000, 15.530000, 15.573895, 15.000000,  0.000000,  0.883790,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.100000,  0.916384,  8.093530,  1.335855, -0.710000,  2.388000,  2.702000, 15.530000, 15.573017, 15.000000,  0.000000,  0.883790,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.200001,  0.922783,  8.122840,  1.355855, -0.664000,  2.388000,  2.702000, 15.530000, 15.572157, 15.000000,  0.000000,  0.883790,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.300001,  0.918383,  8.095810,  1.375855, -0.658000,  2.388000,  2.702000, 15.502000, 15.570754, 15.000000,  0.000000,  0.883790,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.400000,  0.923605,  8.125352,  1.395855, -0.638000,  2.388000,  2.702000, 15.502000, 15.569379, 15.000000,  0.000000,  0.883790,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.500000,  0.921350,  8.097320,  1.415855, -0.645000,  2.387000,  2.702000, 15.502000, 15.568031, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.600000,  0.925271,  8.108800,  1.435855, -0.638000,  2.387000,  2.702000, 15.502000, 15.566710, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.700001,  0.928712,  8.138602,  1.455855, -0.638000,  2.387000,  2.702000, 15.502000, 15.565416, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.800001,  0.929217,  8.120310,  1.475855, -0.632000,  2.387000,  2.702000, 15.502000, 15.564148, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 19.900000,  0.931463,  8.150226,  1.495855, -0.625000,  2.387000,  2.702000, 15.502000, 15.562905, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.000000,  0.940919,  8.167780,  1.515855, -0.638000,  2.387000,  2.702000, 15.474000, 15.561128, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.100000,  0.943165,  8.197696,  1.495855, -0.632000,  2.387000,  2.702000, 15.474000, 15.559385, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 20.200001,  0.954530,  8.228120,  1.475855, -0.638000,  2.387000,  2.702000, 15.474000, 15.557677, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 20.300001,  0.956776,  8.258036,  1.495855, -0.625000,  2.387000,  2.702000, 15.474000, 15.556004, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 20.400000,  0.968885,  8.318040,  1.549942, -0.632000,  2.387000,  2.702000, 15.474000, 15.554363, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.500000,  0.975430,  8.379670,  1.569942, -0.638000,  2.387000,  2.702000, 15.474000, 15.552756, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.600000,  0.976056,  8.409663,  1.549942, -0.645000,  2.387000,  2.702000, 15.474000, 15.551181, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000, -0.200000,  0.000000,  0.000000,  0.000000,
 20.700001,  0.981990,  8.441960,  1.529942, -0.645000,  2.387000,  2.702000, 15.474000, 15.549637, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 20.800001,  0.983814,  8.471904,  1.509942, -0.645000,  2.387000,  2.702000, 15.474000, 15.548124, 15.000000,  0.000000,  0.883420,  0.300000,  0.000000,  0.200000,  0.000000,  0.000000,  0.000000,
 20.900000,  0.982567,  8.504470,  1.529969, -0.632000,  2.387000,  2.702000, 15.474000, 15.546642, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,
 21.000000,  0.983192,  8.534463,  1.549969, -0.671000,  2.387000,  2.702000, 15.474000, 15.545190, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.100000,  0.983192,  8.534463,  1.549969, -0.488000,  2.387000,  2.702000, 15.474000, 15.543766, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.200001,  0.983192,  8.534463,  1.509969, -0.423000,  2.387000,  2.702000, 15.474000, 15.542371, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.300001,  0.983192,  8.534463,  1.469969, -0.436000,  2.387000,  2.702000, 15.502000, 15.541563, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.400000,  0.983192,  8.534463,  1.429969, -0.436000,  2.387000,  2.702000, 15.502000, 15.540771, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.500000,  0.983192,  8.534463,  1.389969, -0.423000,  2.387000,  2.702000, 15.502000, 15.539996, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.600000,  0.983192,  8.534463,  1.349969, -0.430000,  2.387000,  2.702000, 15.502000, 15.539236, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.700001,  0.983192,  8.534463,  1.309969, -0.436000,  2.387000,  2.702000, 15.502000, 15.538491, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.800001,  0.983192,  8.534463,  1.269961, -0.423000,  2.387000,  2.702000, 15.530000, 15.538321, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 21.900000,  0.983192,  8.534463,  1.229961, -0.417000,  2.387000,  2.702000, 15.530000, 15.538155, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 22.000000,  0.983192,  8.534463,  1.189961, -0.417000,  2.387000,  2.702000, 15.530000, 15.537992, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 22.100000,  0.983192,  8.534463,  1.149961, -0.410000,  2.387000,  2.702000, 15.530000, 15.537831, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 22.200001,  0.983192,  8.534463,  1.109961, -0.417000,  2.387000,  2.702000, 15.530000, 15.537675, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 22.300001,  0.983192,  8.534463,  1.069961, -0.417000,  2.387000,  2.702000, 15.530000, 15.537521, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
 22.400000,  0.983192,  8.534463,  1.029961, -0.417000,  2.387000,  2.702000, 15.530000, 15.537371, 15.000000,  0.000000,  0.883420,  0.000000,  0.000000, -0.400000,  0.000000,  0.000000,  0.000000,
