         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,  isCharge,    cState,    cSoure,
395.700012,  0.274711,  8.283790, -0.952135,  1.146000,  2.489000,  2.702000, 17.144000, 17.141981, 17.000000,  0.000000,  0.921170,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
395.800018,  0.274711,  8.283790, -0.902135,  1.133000,  2.489000,  2.702000, 17.144000, 17.142021, 17.000000,  0.000000,  0.921170,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
395.899994,  0.274711,  8.283790, -0.852135,  1.146000,  2.489000,  2.702000, 17.144000, 17.142061, 17.000000,  0.000000,  0.921170,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
396.000000,  0.274711,  8.283790, -0.802135,  1.146000,  2.489000,  2.702000, 17.144000, 17.142099, 17.000000,  0.000000,  0.921170,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
396.100006,  0.274711,  8.283790, -0.752135,  1.152000,  2.489000,  2.702000, 17.144000, 17.142138, 17.000000,  0.000000,  0.921170,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
396.200012,  0.274711,  8.283790, -0.692180,  1.139000,  2.489000,  2.702000, 17.144000, 17.142176, 17.000000,  0.000000,  0.921170,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
396.300018,  0.274711,  8.283790, -0.642180,  1.152000,  2.489000,  2.702000, 17.144000, 17.142212, 17.000000,  0.000000,  0.921170,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
396.399994,  0.274711,  8.283790, -0.582122,  1.146000,  2.489000,  2.702000, 17.144000, 17.142248, 17.000000,  0.000000,  0.921170,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
396.500000,  0.274711,  8.283790, -0.532122,  1.159000,  2.489000,  2.702000, 17.144000, 17.142282, 17.000000,  0.000000,  0.921170,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
396.600006,  0.274711,  8.283790, -0.482122,  1.146000,  2.489000,  2.702000, 17.144000, 17.142317, 17.000000,  0.000000,  0.921170,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
396.700012,  0.274711,  8.283790, -0.432122,  1.159000,  2.489000,  2.702000, 17.144000, 17.142351, 17.000000,  0.000000,  0.921170,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
396.800018,  0.274711,  8.283790, -0.382122,  1.152000,  2.490000,  2.702000, 17.172000, 17.142944, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
396.899994,  0.274711,  8.283790, -0.327137,  1.165000,  2.490000,  2.702000, 17.172000, 17.143526, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
397.000000,  0.274711,  8.283790, -0.277137,  1.152000,  2.490000,  2.702000, 17.172000, 17.144096, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
397.100006,  0.274711,  8.283790, -0.227137,  1.159000,  2.490000,  2.702000, 17.172000, 17.144655, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
397.200012,  0.274711,  8.283790, -0.177137,  1.152000,  2.490000,  2.702000, 17.172000, 17.145203, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
397.300018,  0.274711,  8.283790, -0.127137,  1.159000,  2.490000,  2.702000, 17.172000, 17.145739, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
397.399994,  0.274711,  8.283790, -0.077137,  1.139000,  2.490000,  2.702000, 17.172000, 17.146263, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
397.500000,  0.274711,  8.283790, -0.027137,  1.146000,  2.490000,  2.702000, 17.172000, 17.146778, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
397.600006,  0.274711,  8.283790,  0.022863,  1.139000,  2.490000,  2.702000, 17.144000, 17.146723, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
397.700012,  0.274711,  8.283790,  0.072863,  1.152000,  2.490000,  2.702000, 17.144000, 17.146667, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
397.800018,  0.274711,  8.283790,  0.122863,  1.139000,  2.490000,  2.702000, 17.144000, 17.146614, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
397.899994,  0.274711,  8.283790,  0.172863,  1.152000,  2.490000,  2.702000, 17.144000, 17.146563, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
398.000000,  0.274711,  8.283790,  0.222863,  1.146000,  2.490000,  2.702000, 17.144000, 17.146511, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
398.100006,  0.274711,  8.283790,  0.272863,  1.152000,  2.490000,  2.702000, 17.144000, 17.146461, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
398.200012,  0.274711,  8.283790,  0.322863,  1.146000,  2.490000,  2.702000, 17.144000, 17.146412, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
398.300018,  0.274711,  8.283790,  0.372863,  1.159000,  2.490000,  2.702000, 17.144000, 17.146364, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
398.399994,  0.274707,  8.284650,  0.422863,  1.139000,  2.490000,  2.702000, 17.144000, 17.146317, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
398.500000,  0.274707,  8.284650,  0.472874,  1.152000,  2.490000,  2.702000, 17.172000, 17.146830, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
398.600006,  0.274707,  8.284650,  0.522874,  1.152000,  2.490000,  2.702000, 17.172000, 17.147333, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
398.700012,  0.274707,  8.284650,  0.572874,  1.159000,  2.490000,  2.702000, 17.172000, 17.147827, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
398.800018,  0.274707,  8.284650,  0.622874,  1.146000,  2.490000,  2.702000, 17.172000, 17.148310, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
398.899994,  0.274707,  8.284650,  0.672874,  1.159000,  2.490000,  2.702000, 17.172000, 17.148783, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
399.000000,  0.274707,  8.284650,  0.722874,  1.152000,  2.490000,  2.702000, 17.172000, 17.149246, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
399.100006,  0.274707,  8.284650,  0.772874,  1.159000,  2.490000,  2.702000, 17.172000, 17.149702, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
399.200012,  0.274707,  8.284650,  0.822874,  1.146000,  2.490000,  2.702000, 17.172000, 17.150148, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
399.300018,  0.274707,  8.284650,  0.872874,  1.152000,  2.490000,  2.702000, 17.172000, 17.150585, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
399.399994,  0.274707,  8.284650,  0.922874,  1.139000,  2.490000,  2.702000, 17.172000, 17.151014, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
399.500000,  0.274707,  8.284650,  0.972874,  1.146000,  2.490000,  2.702000, 17.172000, 17.151434, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
399.600006,  0.274707,  8.284650,  1.022874,  1.133000,  2.490000,  2.702000, 17.172000, 17.151846, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
399.700012,  0.274707,  8.284650,  1.072874,  1.146000,  2.490000,  2.702000, 17.172000, 17.152248, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
399.800018,  0.274707,  8.284650,  1.122874,  1.146000,  2.490000,  2.702000, 17.172000, 17.152643, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
399.899994,  0.274707,  8.284650,  1.172874,  1.152000,  2.490000,  2.702000, 17.172000, 17.153030, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
400.000000,  0.274707,  8.284650,  1.222874,  1.146000,  2.490000,  2.702000, 17.172000, 17.153410, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
400.100006,  0.274707,  8.284650,  1.272874,  1.152000,  2.490000,  2.702000, 17.172000, 17.153782, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
400.200012,  0.274707,  8.284650,  1.322874,  1.146000,  2.490000,  2.702000, 17.172000, 17.154146, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
400.300018,  0.274707,  8.284650,  1.372874,  1.159000,  2.490000,  2.702000, 17.172000, 17.154503, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
400.399994,  0.274707,  8.284650,  1.422874,  1.146000,  2.490000,  2.702000, 17.172000, 17.154852, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
400.500000,  0.274707,  8.284650,  1.472874,  1.159000,  2.490000,  2.702000, 17.172000, 17.155195, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
400.600006,  0.274707,  8.284650,  1.522874,  1.139000,  2.490000,  2.702000, 17.172000, 17.155531, 17.000000,  0.000000,  0.921540,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
400.700012,  0.274707,  8.284650,  1.572874,  1.152000,  2.491000,  2.702000, 17.172000, 17.155861, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
400.800018,  0.274707,  8.284650,  1.622874,  1.152000,  2.491000,  2.702000, 17.172000, 17.156183, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
400.899994,  0.274707,  8.284650,  1.672874,  1.159000,  2.491000,  2.702000, 17.172000, 17.156500, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
401.000000,  0.274707,  8.284650,  1.722874,  1.146000,  2.491000,  2.702000, 17.172000, 17.156811, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
401.100006,  0.274707,  8.284650,  1.772874,  1.152000,  2.491000,  2.702000, 17.172000, 17.157114, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
401.200012,  0.274707,  8.284650,  1.822874,  1.152000,  2.491000,  2.702000, 17.172000, 17.157412, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
401.300018,  0.274707,  8.284650,  1.872874,  1.152000,  2.491000,  2.702000, 17.172000, 17.157703, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
401.399994,  0.274707,  8.284650,  1.922874,  1.139000,  2.491000,  2.702000, 17.172000, 17.157990, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
401.500000,  0.274707,  8.284650,  1.972874,  1.146000,  2.491000,  2.702000, 17.172000, 17.158270, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
401.600006,  0.274707,  8.284650,  2.022874,  1.152000,  2.491000,  2.702000, 17.172000, 17.158545, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
401.700012,  0.274707,  8.284650,  2.072874,  1.146000,  2.491000,  2.702000, 17.172000, 17.158813, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
401.800018,  0.274707,  8.284650,  2.122874,  1.139000,  2.491000,  2.702000, 17.172000, 17.159077, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
401.899994,  0.274707,  8.284650,  2.172874,  1.146000,  2.491000,  2.702000, 17.172000, 17.159336, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
402.000000,  0.274707,  8.284650,  2.222874,  1.159000,  2.491000,  2.702000, 17.172000, 17.159590, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
402.100006,  0.274707,  8.284650,  2.272874,  1.159000,  2.491000,  2.702000, 17.172000, 17.159838, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
402.200012,  0.274707,  8.284650,  2.322874,  1.165000,  2.491000,  2.702000, 17.172000, 17.160082, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
402.300018,  0.274707,  8.284650,  2.372874,  1.152000,  2.491000,  2.702000, 17.172000, 17.160320, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
402.399994,  0.274707,  8.284650,  2.422874,  1.159000,  2.491000,  2.702000, 17.172000, 17.160553, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
402.500000,  0.274707,  8.284650,  2.472874,  1.159000,  2.491000,  2.702000, 17.172000, 17.160782, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
402.600006,  0.274707,  8.284650,  2.522874,  1.165000,  2.491000,  2.702000, 17.172000, 17.161007, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
402.700012,  0.274707,  8.284650,  2.572874,  1.152000,  2.491000,  2.702000, 17.172000, 17.161226, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
402.800018,  0.274707,  8.284650,  2.622874,  1.159000,  2.491000,  2.702000, 17.172000, 17.161442, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
402.899994,  0.274707,  8.284650,  2.672874,  1.152000,  2.491000,  2.702000, 17.172000, 17.161654, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
403.000000,  0.274707,  8.284650,  2.722874,  1.159000,  2.491000,  2.702000, 17.172000, 17.161860, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
403.100006,  0.274707,  8.284650,  2.772874,  1.152000,  2.491000,  2.702000, 17.172000, 17.162062, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
403.200012,  0.274707,  8.284650,  2.822874,  1.159000,  2.491000,  2.702000, 17.172000, 17.162260, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
403.300018,  0.274707,  8.284650,  2.872874,  1.146000,  2.491000,  2.702000, 17.172000, 17.162455, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
403.399994,  0.274707,  8.284650,  2.922874,  1.152000,  2.491000,  2.702000, 17.172000, 17.162645, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
403.500000,  0.274707,  8.284650,  2.972874,  1.146000,  2.491000,  2.702000, 17.172000, 17.162832, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
403.600006,  0.274707,  8.284650,  3.022874,  1.152000,  2.491000,  2.702000, 17.172000, 17.163015, 17.000000,  0.000000,  0.921910,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
403.700012,  0.274707,  8.284650,  3.077876,  1.139000,  2.492000,  2.702000, 17.172000, 17.163195, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
403.800018,  0.274707,  8.284650,  3.127876,  1.152000,  2.492000,  2.702000, 17.172000, 17.163370, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
403.899994,  0.274707,  8.284650, -3.105309,  1.152000,  2.492000,  2.702000, 17.172000, 17.163542, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
404.000000,  0.274707,  8.284650, -3.055309,  1.159000,  2.492000,  2.702000, 17.172000, 17.163712, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
404.100006,  0.274707,  8.284650, -3.005309,  1.152000,  2.492000,  2.702000, 17.172000, 17.163877, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
404.200012,  0.274707,  8.284650, -2.955309,  1.165000,  2.492000,  2.702000, 17.172000, 17.164040, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
404.300018,  0.274707,  8.284650, -2.905309,  1.159000,  2.492000,  2.702000, 17.172000, 17.164198, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
404.399994,  0.274707,  8.284650, -2.855309,  1.159000,  2.492000,  2.702000, 17.172000, 17.164354, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
404.500000,  0.274707,  8.284650, -2.805309,  1.146000,  2.492000,  2.702000, 17.172000, 17.164507, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
404.600006,  0.274707,  8.284650, -2.755309,  1.159000,  2.492000,  2.702000, 17.172000, 17.164658, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
404.700012,  0.274707,  8.284650, -2.705309,  1.146000,  2.492000,  2.702000, 17.172000, 17.164804, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
404.800018,  0.274707,  8.284650, -2.655309,  1.146000,  2.492000,  2.702000, 17.172000, 17.164948, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
404.899994,  0.274707,  8.284650, -2.580320,  1.152000,  2.492000,  2.702000, 17.172000, 17.165089, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
405.000000,  0.274707,  8.284650, -2.530320,  1.146000,  2.492000,  2.702000, 17.172000, 17.165226, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
405.100006,  0.274707,  8.284650, -2.480320,  1.152000,  2.492000,  2.702000, 17.172000, 17.165361, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
405.200012,  0.274707,  8.284650, -2.425365,  1.146000,  2.492000,  2.702000, 17.172000, 17.165495, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
405.300018,  0.274707,  8.284650, -2.375365,  1.152000,  2.492000,  2.702000, 17.172000, 17.165625, 17.000000,  0.000000,  0.922280,  0.000000,  0.000000,  0.500000,  0.000000,  0.000000,  0.000000,
