         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
859.900024,  0.833498,  7.033650,  1.115474, -0.469000,  2.360000,  2.702000, 15.391000, 15.413361, 33.000000,  0.000000,  0.873427,0.000000e+00,0.000000e+00,4.000000e-01,
860.000000,  0.833498,  7.033650,  1.155474, -0.469000,  2.360000,  2.702000, 15.391000, 15.412913, 33.000000,  0.000000,  0.873427,5.000000e-02,0.000000e+00,2.000000e-01,
860.100037,  0.833498,  7.033650,  1.195474, -0.456000,  2.360000,  2.702000, 15.418000, 15.413015, 33.000000,  0.000000,  0.873427,1.000000e-01,0.000000e+00,2.000000e-01,
860.200012,  0.835237,  7.038338,  1.215474, -0.508000,  2.360000,  2.702000, 15.391000, 15.412575, 33.000000,  0.000000,  0.873427,1.500000e-01,0.000000e+00,2.000000e-01,
860.299988,  0.829638,  7.008580,  1.235474, -0.579000,  2.360000,  2.702000, 15.391000, 15.412144, 33.000000,  0.000000,  0.873427,2.000000e-01,0.000000e+00,2.000000e-01,
860.400024,  0.834290,  7.022840,  1.255474, -0.658000,  2.360000,  2.702000, 15.391000, 15.411721, 33.000000,  0.000000,  0.873427,2.500000e-01,0.000000e+00,2.000000e-01,
860.500000,  0.828605,  7.005340,  1.275474, -0.703000,  2.360000,  2.702000, 15.363000, 15.410747, 33.000000,  0.000000,  0.873427,3.000000e-01,0.000000e+00,2.000000e-01,
860.600037,  0.829574,  7.005510,  1.295474, -0.762000,  2.360000,  2.702000, 15.363000, 15.409792, 33.000000,  0.000000,  0.873427,3.000000e-01,0.000000e+00,2.000000e-01,
860.700012,  0.840448,  7.048913,  1.325303, -0.684000,  2.360000,  2.702000, 15.363000, 15.408856, 33.000000,  0.000000,  0.873427,3.000000e-01,0.000000e+00,2.000000e-01,
860.799988,  0.831604,  7.004210,  1.345303, -0.664000,  2.360000,  2.702000, 15.363000, 15.407939, 33.000000,  0.000000,  0.873427,3.000000e-01,0.000000e+00,2.000000e-01,
860.900024,  0.833658,  7.005230,  1.365303, -0.658000,  2.360000,  2.702000, 15.363000, 15.407041, 33.000000,  0.000000,  0.873427,3.000000e-01,0.000000e+00,2.000000e-01,
861.000000,  0.840186,  7.040828,  1.389431, -0.651000,  2.360000,  2.702000, 15.363000, 15.406159, 33.000000,  0.000000,  0.873427,3.000000e-01,0.000000e+00,2.000000e-01,
861.100037,  0.846927,  7.016230,  1.409431, -0.645000,  2.360000,  2.702000, 15.335000, 15.404737, 33.000000,  0.000000,  0.873427,3.000000e-01,0.000000e+00,2.000000e-01,
861.200012,  0.851154,  7.045931,  1.429431, -0.638000,  2.360000,  2.702000, 15.335000, 15.403342, 33.000000,  0.000000,  0.873427,3.000000e-01,0.000000e+00,-2.000000e-01,
861.299988,  0.879437,  7.045060,  1.449431, -0.671000,  2.360000,  2.702000, 15.335000, 15.401976, 33.000000,  0.000000,  0.873427,3.000000e-01,0.000000e+00,-2.000000e-01,
861.400024,  0.883664,  7.074761,  1.429431, -0.645000,  2.359000,  2.702000, 15.335000, 15.400636, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
861.500000,  0.898569,  7.069050,  1.409431, -0.677000,  2.359000,  2.702000, 15.335000, 15.399323, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
861.600037,  0.936652,  7.115910,  1.429431, -0.658000,  2.359000,  2.702000, 15.335000, 15.398037, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
861.700012,  0.940284,  7.145689,  1.449431, -0.664000,  2.359000,  2.702000, 15.335000, 15.396776, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
861.799988,  0.973339,  7.165340,  1.469431, -0.658000,  2.359000,  2.702000, 15.335000, 15.395540, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
861.900024,  0.992062,  7.190320,  1.489431, -0.645000,  2.359000,  2.702000, 15.335000, 15.394329, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
862.000000,  0.993903,  7.220288,  1.509447, -0.658000,  2.359000,  2.702000, 15.335000, 15.393143, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
862.100037,  1.028250,  7.241370,  1.529447, -0.645000,  2.359000,  2.702000, 15.335000, 15.391980, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
862.200012,  1.028890,  7.271363,  1.549447, -0.645000,  2.359000,  2.702000, 15.335000, 15.390841, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
862.299988,  1.058300,  7.294490,  1.569447, -0.638000,  2.359000,  2.702000, 15.335000, 15.389724, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
862.400024,  1.057741,  7.324485,  1.589447, -0.645000,  2.359000,  2.702000, 15.335000, 15.388629, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
862.500000,  1.093930,  7.346180,  1.609447, -0.638000,  2.359000,  2.702000, 15.335000, 15.387556, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
862.600037,  1.092171,  7.376128,  1.629447, -0.651000,  2.359000,  2.702000, 15.335000, 15.386505, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
862.700012,  1.113070,  7.372750,  1.649447, -0.651000,  2.359000,  2.702000, 15.335000, 15.385475, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
862.799988,  1.142480,  7.425560,  1.669447, -0.658000,  2.359000,  2.702000, 15.335000, 15.384465, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
862.900024,  1.138929,  7.455349,  1.689447, -0.645000,  2.359000,  2.702000, 15.307000, 15.382915, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
863.000000,  1.171660,  7.479510,  1.709447, -0.651000,  2.359000,  2.702000, 15.307000, 15.381397, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
863.100037,  1.166920,  7.509133,  1.729447, -0.645000,  2.359000,  2.702000, 15.307000, 15.379910, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
863.200012,  1.186620,  7.506740,  1.749447, -0.645000,  2.359000,  2.702000, 15.307000, 15.378451, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
863.299988,  1.212630,  7.563650,  1.769447, -0.651000,  2.359000,  2.702000, 15.307000, 15.377023, 33.000000,  0.000000,  0.873057,0.000000e+00,0.000000e+00,0.000000e+00,
863.400024,  1.206123,  7.592936,  1.789447, -0.755000,  2.359000,  2.702000, 15.307000, 15.375623, 33.000000,  0.000000,  0.873057,5.000000e-02,0.000000e+00,-2.000000e-01,
863.500000,  1.206123,  7.592936,  1.789447, -0.553000,  2.359000,  2.702000, 15.335000, 15.374810, 33.000000,  0.000000,  0.873057,1.000000e-01,0.000000e+00,-2.000000e-01,
863.600037,  1.205136,  7.597837,  1.769447, -0.599000,  2.359000,  2.702000, 15.335000, 15.374014, 33.000000,  0.000000,  0.873057,1.500000e-01,0.000000e+00,-2.000000e-01,
863.700012,  1.254870,  7.680320,  1.749447, -0.612000,  2.359000,  2.702000, 15.335000, 15.373234, 33.000000,  0.000000,  0.873057,2.000000e-01,0.000000e+00,2.000000e-01,
863.799988,  1.252500,  7.695132,  1.729447, -0.658000,  2.359000,  2.702000, 15.335000, 15.372469, 33.000000,  0.000000,  0.873057,2.500000e-01,0.000000e+00,2.000000e-01,
863.900024,  1.265790,  7.708960,  1.749447, -0.716000,  2.359000,  2.702000, 15.307000, 15.371160, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
864.000000,  1.283910,  7.767310,  1.769447, -0.755000,  2.359000,  2.702000, 15.307000, 15.369876, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
864.100037,  1.277403,  7.796596,  1.789447, -0.684000,  2.359000,  2.702000, 15.307000, 15.368618, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
864.200012,  1.297350,  7.826710,  1.809447, -0.671000,  2.359000,  2.702000, 15.307000, 15.367386, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
864.299988,  1.301850,  7.839350,  1.829447, -0.638000,  2.359000,  2.702000, 15.307000, 15.366179, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,-2.000000e-01,
864.400024,  1.291850,  7.873794,  1.853358, -0.658000,  2.359000,  2.702000, 15.307000, 15.364995, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,-2.000000e-01,
864.500000,  1.300850,  7.852600,  1.833358, -0.651000,  2.359000,  2.702000, 15.307000, 15.363835, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,-2.000000e-01,
864.600037,  1.293644,  7.881722,  1.813358, -0.651000,  2.359000,  2.702000, 15.307000, 15.362699, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
864.700012,  1.311590,  7.889650,  1.793358, -0.671000,  2.359000,  2.702000, 15.307000, 15.361585, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
864.799988,  1.304384,  7.918772,  1.813358, -0.638000,  2.359000,  2.702000, 15.307000, 15.360493, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
864.900024,  1.319620,  7.914770,  1.833358, -0.658000,  2.359000,  2.702000, 15.307000, 15.359423, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
865.000000,  1.328370,  7.975790,  1.853358, -0.632000,  2.359000,  2.702000, 15.307000, 15.358375, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
865.100037,  1.319431,  8.004427,  1.873358, -0.645000,  2.359000,  2.702000, 15.307000, 15.357347, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
865.200012,  1.338940,  8.037390,  1.893358, -0.651000,  2.359000,  2.702000, 15.307000, 15.356340, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
865.299988,  1.345000,  8.067410,  1.913358, -0.671000,  2.359000,  2.702000, 15.307000, 15.355353, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
865.400024,  1.334360,  8.095460,  1.933358, -0.658000,  2.359000,  2.702000, 15.307000, 15.354386, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,-2.000000e-01,
865.500000,  1.354610,  8.127330,  1.953358, -0.671000,  2.359000,  2.702000, 15.307000, 15.353438, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
865.600037,  1.343970,  8.155380,  1.933358, -0.684000,  2.359000,  2.702000, 15.307000, 15.352509, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
865.700012,  1.365070,  8.189960,  1.953358, -0.651000,  2.359000,  2.702000, 15.307000, 15.351600, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
865.799988,  1.378140,  8.250900,  1.973358, -0.651000,  2.359000,  2.702000, 15.307000, 15.350708, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
865.900024,  1.365837,  8.278261,  1.993358, -0.638000,  2.359000,  2.702000, 15.307000, 15.349833, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
866.000000,  1.380600,  8.282850,  2.021396, -0.638000,  2.359000,  2.702000, 15.307000, 15.348977, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
866.100037,  1.366997,  8.309589,  2.041396, -0.632000,  2.359000,  2.702000, 15.307000, 15.348138, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
866.200012,  1.387390,  8.345860,  2.061396, -0.632000,  2.359000,  2.702000, 15.307000, 15.347315, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
866.299988,  1.391440,  8.406720,  2.081396, -0.638000,  2.359000,  2.702000, 15.307000, 15.346509, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
866.400024,  1.376258,  8.432595,  2.101396, -0.651000,  2.359000,  2.702000, 15.307000, 15.345718, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
866.500000,  1.393920,  8.438540,  2.121396, -0.638000,  2.359000,  2.702000, 15.307000, 15.344944, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
866.600037,  1.394410,  8.502340,  2.141396, -0.645000,  2.359000,  2.702000, 15.307000, 15.344185, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
866.700012,  1.377704,  8.527258,  2.161396, -0.645000,  2.359000,  2.702000, 15.307000, 15.343441, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
866.799988,  1.395730,  8.565360,  2.181396, -0.645000,  2.359000,  2.702000, 15.307000, 15.342712, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
866.900024,  1.378041,  8.589590,  2.201396, -0.638000,  2.359000,  2.702000, 15.307000, 15.341998, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
867.000000,  1.392810,  8.595980,  2.221396, -0.645000,  2.359000,  2.702000, 15.307000, 15.341298, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
867.100037,  1.374166,  8.619483,  2.241396, -0.638000,  2.359000,  2.702000, 15.307000, 15.340612, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
867.200012,  1.391460,  8.658420,  2.261396, -0.632000,  2.359000,  2.702000, 15.307000, 15.339940, 33.000000,  0.000000,  0.873057,3.000000e-01,0.000000e+00,2.000000e-01,
867.299988,  1.371891,  8.681159,  2.281396, -0.638000,  2.359000,  2.702000, 15.307000, 15.339281, 33.000000,  0.000000,  0.873057,0.000000e+00,0.000000e+00,0.000000e+00,
867.400024,  1.386530,  8.724040,  2.301396, -0.690000,  2.359000,  2.702000, 15.307000, 15.338635, 33.000000,  0.000000,  0.873057,0.000000e+00,0.000000e+00,-4.000000e-01,
867.500000,  1.386530,  8.724040,  2.301396, -0.540000,  2.359000,  2.702000, 15.307000, 15.338003, 33.000000,  0.000000,  0.873057,0.000000e+00,0.000000e+00,-4.000000e-01,
867.600037,  1.386530,  8.724040,  2.261396, -0.488000,  2.358000,  2.702000, 15.335000, 15.337943, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
867.700012,  1.386530,  8.724040,  2.221396, -0.475000,  2.358000,  2.702000, 15.335000, 15.337884, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
867.799988,  1.386530,  8.724040,  2.181396, -0.482000,  2.358000,  2.702000, 15.335000, 15.337827, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
867.900024,  1.386530,  8.724040,  2.141396, -0.482000,  2.358000,  2.702000, 15.335000, 15.337770, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
868.000000,  1.386530,  8.724040,  2.101396, -0.495000,  2.358000,  2.702000, 15.335000, 15.337715, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
868.100037,  1.386530,  8.724040,  2.061396, -0.482000,  2.358000,  2.702000, 15.363000, 15.338221, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
868.200012,  1.386530,  8.724040,  2.021396, -0.482000,  2.358000,  2.702000, 15.363000, 15.338717, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
868.299988,  1.386530,  8.724040,  1.981396, -0.482000,  2.358000,  2.702000, 15.363000, 15.339202, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
868.400024,  1.386530,  8.724040,  1.941396, -0.482000,  2.358000,  2.702000, 15.363000, 15.339678, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
868.500000,  1.386530,  8.724040,  1.901396, -0.495000,  2.358000,  2.702000, 15.363000, 15.340144, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
868.600037,  1.386530,  8.724040,  1.861396, -0.475000,  2.358000,  2.702000, 15.363000, 15.340601, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
868.700012,  1.386530,  8.724040,  1.821396, -0.488000,  2.358000,  2.702000, 15.363000, 15.341049, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
868.799988,  1.386530,  8.724040,  1.781396, -0.475000,  2.358000,  2.702000, 15.363000, 15.341488, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
868.900024,  1.386530,  8.724040,  1.741396, -0.482000,  2.358000,  2.702000, 15.363000, 15.341918, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
869.000000,  1.386530,  8.724040,  1.701396, -0.469000,  2.358000,  2.702000, 15.363000, 15.342340, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
869.100037,  1.386530,  8.724040,  1.661396, -0.475000,  2.358000,  2.702000, 15.363000, 15.342752, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
869.200012,  1.386530,  8.724040,  1.621396, -0.469000,  2.358000,  2.702000, 15.391000, 15.343718, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
869.299988,  1.386530,  8.724040,  1.581396, -0.469000,  2.358000,  2.702000, 15.391000, 15.344664, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
869.400024,  1.386530,  8.724040,  1.541396, -0.482000,  2.358000,  2.702000, 15.391000, 15.345591, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
869.500000,  1.386530,  8.724040,  1.501396, -0.475000,  2.358000,  2.702000, 15.391000, 15.346498, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
869.600037,  1.386530,  8.724040,  1.461396, -0.475000,  2.358000,  2.702000, 15.391000, 15.347388, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
869.700012,  1.386530,  8.724040,  1.421396, -0.469000,  2.358000,  2.702000, 15.391000, 15.348261, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
869.799988,  1.386530,  8.724040,  1.381396, -0.475000,  2.358000,  2.702000, 15.391000, 15.349115, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
869.900024,  1.386530,  8.724040,  1.341396, -0.462000,  2.358000,  2.702000, 15.391000, 15.349953, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
870.000000,  1.386530,  8.724040,  1.301396, -0.469000,  2.358000,  2.702000, 15.391000, 15.350774, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
870.100037,  1.386530,  8.724040,  1.261396, -0.462000,  2.358000,  2.702000, 15.391000, 15.351579, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
870.200012,  1.386530,  8.724040,  1.221396, -0.469000,  2.358000,  2.702000, 15.391000, 15.352367, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
870.299988,  1.386530,  8.724040,  1.181396, -0.469000,  2.358000,  2.702000, 15.391000, 15.353140, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
870.400024,  1.386530,  8.724040,  1.141396, -0.475000,  2.358000,  2.702000, 15.391000, 15.353897, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
870.500000,  1.386530,  8.724040,  0.868920, -0.475000,  2.358000,  2.702000, 15.391000, 15.354639, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
870.600037,  1.386530,  8.724040,  0.828920, -0.482000,  2.358000,  2.702000, 15.391000, 15.355367, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
870.700012,  1.386530,  8.724040,  0.788920, -0.475000,  2.358000,  2.702000, 15.391000, 15.356079, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
870.799988,  1.386530,  8.724040,  0.748920, -0.475000,  2.358000,  2.702000, 15.391000, 15.356777, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
870.900024,  1.386530,  8.724040,  0.708920, -0.469000,  2.358000,  2.702000, 15.391000, 15.357462, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
871.000000,  1.386530,  8.724040,  0.668920, -0.482000,  2.358000,  2.702000, 15.391000, 15.358132, 33.000000,  0.000000,  0.872687,5.000000e-02,0.000000e+00,-2.000000e-01,
871.100037,  1.386530,  8.724040,  0.628920, -0.449000,  2.358000,  2.702000, 15.391000, 15.358789, 33.000000,  0.000000,  0.872687,1.000000e-01,0.000000e+00,-2.000000e-01,
871.200012,  1.390631,  8.726900,  0.608920, -0.495000,  2.358000,  2.702000, 15.391000, 15.359434, 33.000000,  0.000000,  0.872687,1.500000e-01,0.000000e+00,-2.000000e-01,
871.299988,  1.398947,  8.732455,  0.588920, -0.586000,  2.358000,  2.702000, 15.391000, 15.360065, 33.000000,  0.000000,  0.872687,2.000000e-01,0.000000e+00,-2.000000e-01,
871.400024,  1.299660,  9.004660,  0.568920, -0.658000,  2.358000,  2.702000, 15.363000, 15.360125, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
871.500000,  1.301490,  9.008820,  0.548920, -0.684000,  2.358000,  2.702000, 15.363000, 15.360182, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
871.600037,  1.301490,  9.008820,  0.508920, -0.540000,  2.358000,  2.702000, 15.363000, 15.360238, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
871.700012,  1.301490,  9.008820,  0.468920, -0.488000,  2.358000,  2.702000, 15.363000, 15.360293, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
871.799988,  1.301490,  9.008820,  0.428920, -0.501000,  2.358000,  2.702000, 15.363000, 15.360348, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
871.900024,  1.301490,  9.008820,  0.388920, -0.482000,  2.358000,  2.702000, 15.363000, 15.360401, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
872.000000,  1.301490,  9.008820,  0.348920, -0.475000,  2.358000,  2.702000, 15.363000, 15.360454, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
872.100037,  1.301490,  9.008820,  0.308920, -0.482000,  2.358000,  2.702000, 15.391000, 15.361065, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
872.200012,  1.301490,  9.008820,  0.268920, -0.482000,  2.358000,  2.702000, 15.391000, 15.361664, 33.000000,  0.000000,  0.872687,0.000000e+00,0.000000e+00,-4.000000e-01,
872.299988,  1.301490,  9.008820,  0.228920, -0.482000,  2.358000,  2.702000, 15.391000, 15.362250, 33.000000,  0.000000,  0.872687,5.000000e-02,0.000000e+00,-2.000000e-01,
872.400024,  1.301490,  9.008820,  0.188920, -0.469000,  2.358000,  2.702000, 15.391000, 15.362825, 33.000000,  0.000000,  0.872687,1.000000e-01,0.000000e+00,-2.000000e-01,
872.500000,  1.306419,  9.009661,  0.168920, -0.495000,  2.358000,  2.702000, 15.391000, 15.363389, 33.000000,  0.000000,  0.872687,1.500000e-01,0.000000e+00,-2.000000e-01,
872.600037,  1.351530,  9.028410,  0.148920, -0.592000,  2.358000,  2.702000, 15.363000, 15.363381, 33.000000,  0.000000,  0.872687,2.000000e-01,0.000000e+00,-2.000000e-01,
872.700012,  1.353340,  9.028180,  0.128920, -0.645000,  2.358000,  2.702000, 15.363000, 15.363374, 33.000000,  0.000000,  0.872687,2.500000e-01,0.000000e+00,-2.000000e-01,
872.799988,  1.375015,  9.030511,  0.107120, -0.710000,  2.358000,  2.702000, 15.363000, 15.363366, 33.000000,  0.000000,  0.872687,3.000000e-01,0.000000e+00,-2.000000e-01,
872.900024,  1.353320,  9.032510,  0.087120, -0.749000,  2.358000,  2.702000, 15.335000, 15.362799, 33.000000,  0.000000,  0.872687,3.000000e-01,0.000000e+00,-2.000000e-01,
873.000000,  1.383252,  9.034522,  0.067120, -0.697000,  2.358000,  2.702000, 15.335000, 15.362243, 33.000000,  0.000000,  0.872687,3.000000e-01,0.000000e+00,-2.000000e-01,
873.100037,  1.354220,  9.032340,  0.047120, -0.664000,  2.358000,  2.702000, 15.335000, 15.361698, 33.000000,  0.000000,  0.872687,3.000000e-01,0.000000e+00,-2.000000e-01,
873.200012,  1.384209,  9.033154,  0.027120, -0.651000,  2.358000,  2.702000, 15.335000, 15.361164, 33.000000,  0.000000,  0.872687,3.000000e-01,0.000000e+00,-2.000000e-01,
873.299988,  1.356890,  9.035620,  0.007120, -0.645000,  2.357000,  2.702000, 15.335000, 15.360641, 33.000000,  0.000000,  0.872317,3.000000e-01,0.000000e+00,-2.000000e-01,
873.400024,  1.362290,  9.036410, -0.012880, -0.645000,  2.357000,  2.702000, 15.335000, 15.360127, 33.000000,  0.000000,  0.872317,3.000000e-01,0.000000e+00,-2.000000e-01,
873.500000,  1.392274,  9.035424, -0.032880, -0.645000,  2.357000,  2.702000, 15.335000, 15.359625, 33.000000,  0.000000,  0.872317,3.000000e-01,0.000000e+00,-2.000000e-01,
873.600037,  1.390190,  9.030900, -0.053020, -0.651000,  2.357000,  2.702000, 15.335000, 15.359133, 33.000000,  0.000000,  0.872317,3.000000e-01,0.000000e+00,2.000000e-01,
873.700012,  1.420110,  9.028711, -0.073020, -0.651000,  2.357000,  2.702000, 15.335000, 15.358650, 33.000000,  0.000000,  0.872317,3.000000e-01,0.000000e+00,2.000000e-01,
873.799988,  1.440180,  9.011280, -0.053020, -0.645000,  2.357000,  2.702000, 15.335000, 15.358177, 33.000000,  0.000000,  0.872317,3.000000e-01,0.000000e+00,2.000000e-01,
873.900024,  1.470164,  9.010290, -0.033020, -0.638000,  2.357000,  2.702000, 15.335000, 15.357714, 33.000000,  0.000000,  0.872317,3.000000e-01,0.000000e+00,2.000000e-01,
874.000000,  1.504440,  8.988790, -0.013020, -0.638000,  2.357000,  2.702000, 15.307000, 15.356699, 33.000000,  0.000000,  0.872317,1.500000e-01,0.000000e+00,1.000000e-01,
874.100037,  1.528810,  8.976700,  0.006980, -0.599000,  2.357000,  2.702000, 15.335000, 15.356265, 33.000000,  0.000000,  0.872317,1.500000e-01,0.000000e+00,1.000000e-01,
874.200012,  1.543808,  8.976955,  0.016980, -0.534000,  2.357000,  2.702000, 15.335000, 15.355840, 33.000000,  0.000000,  0.872317,1.500000e-01,0.000000e+00,1.000000e-01,
