         t,         x,         y,       yaw,   current,   battCap,  mBattCap,   voltage,     mVLpf,   battTem,  tEneDiss,    batLel,      xDot,      yDot,    yamDot,
307.800018,  0.955397,  7.182249, -0.808975, -0.527000,  0.345000,  2.702000, 13.136000, 13.129426, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
307.899994,  0.955397,  7.182249, -0.768975, -0.527000,  0.345000,  2.702000, 13.108000, 13.128998, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
308.000000,  0.955397,  7.182249, -0.728975, -0.527000,  0.345000,  2.702000, 13.108000, 13.128578, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
308.100006,  0.955397,  7.182249, -0.688975, -0.534000,  0.345000,  2.702000, 13.108000, 13.128166, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
308.200012,  0.955397,  7.182249, -0.648975, -0.521000,  0.345000,  2.702000, 13.108000, 13.127763, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
308.300018,  0.933572,  7.141320, -0.608975, -0.514000,  0.345000,  2.702000, 13.108000, 13.127368, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
308.399994,  0.933572,  7.141320, -0.568975, -0.514000,  0.345000,  2.702000, 13.108000, 13.126981, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
308.500000,  0.933572,  7.141320, -0.528975, -0.514000,  0.345000,  2.702000, 13.108000, 13.126601, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
308.600006,  0.933572,  7.141320, -0.488975, -0.521000,  0.345000,  2.702000, 13.108000, 13.126229, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
308.700012,  0.933572,  7.141320, -0.448975, -0.521000,  0.345000,  2.702000, 13.108000, 13.125865, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
308.800018,  0.933572,  7.141320, -0.408975, -0.521000,  0.345000,  2.702000, 13.108000, 13.125507, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
308.899994,  0.933572,  7.141320, -0.368975, -0.521000,  0.345000,  2.702000, 13.108000, 13.125157, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
309.000000,  0.933572,  7.141320, -0.328975, -0.527000,  0.345000,  2.702000, 13.108000, 13.124814, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
309.100006,  0.933572,  7.141320, -0.288975, -0.514000,  0.345000,  2.702000, 13.108000, 13.124477, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
309.200012,  0.933572,  7.141320, -0.248975, -0.521000,  0.345000,  2.702000, 13.108000, 13.124147, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
309.300018,  0.933572,  7.141320, -0.208975, -0.521000,  0.345000,  2.702000, 13.108000, 13.123824, 16.000000,  0.000000,  0.127683,0.000000e+00,0.000000e+00,4.000000e-01,
309.399994,  0.933572,  7.141320, -0.168975, -0.521000,  0.344000,  2.702000, 13.108000, 13.123507, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
309.500000,  0.933572,  7.141320, -0.128975, -0.514000,  0.344000,  2.702000, 13.108000, 13.123198, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
309.600006,  0.933572,  7.141320, -0.088975, -0.521000,  0.344000,  2.702000, 13.108000, 13.122893, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
309.700012,  0.933572,  7.141320, -0.048975, -0.521000,  0.344000,  2.702000, 13.108000, 13.122596, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
309.800018,  0.933572,  7.141320, -0.008975, -0.521000,  0.344000,  2.702000, 13.108000, 13.122304, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
309.899994,  0.933572,  7.141320,  0.031025, -0.521000,  0.344000,  2.702000, 13.108000, 13.122018, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
310.000000,  0.933572,  7.141320,  0.071025, -0.527000,  0.344000,  2.702000, 13.108000, 13.121737, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
310.100006,  0.933572,  7.141320,  0.122785, -0.521000,  0.344000,  2.702000, 13.108000, 13.121463, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
310.200012,  0.933572,  7.141320,  0.162785, -0.514000,  0.344000,  2.702000, 13.108000, 13.121194, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
310.300018,  0.933572,  7.141320,  0.202785, -0.521000,  0.344000,  2.702000, 13.108000, 13.120930, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
310.399994,  0.933572,  7.141320,  0.242785, -0.521000,  0.344000,  2.702000, 13.108000, 13.120671, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
310.500000,  0.933572,  7.141320,  0.282785, -0.521000,  0.344000,  2.702000, 13.108000, 13.120418, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
310.600006,  0.933572,  7.141320,  0.322785, -0.521000,  0.344000,  2.702000, 13.108000, 13.120170, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
310.700012,  0.933572,  7.141320,  0.362785, -0.521000,  0.344000,  2.702000, 13.108000, 13.119926, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
310.800018,  0.933572,  7.141320,  0.402785, -0.514000,  0.344000,  2.702000, 13.108000, 13.119688, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
310.899994,  0.933572,  7.141320,  0.442785, -0.514000,  0.344000,  2.702000, 13.108000, 13.119454, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
311.000000,  0.933572,  7.141320,  0.482785, -0.514000,  0.344000,  2.702000, 13.108000, 13.119226, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
311.100006,  0.933572,  7.141320,  0.522785, -0.514000,  0.344000,  2.702000, 13.108000, 13.119001, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
311.200012,  0.933572,  7.141320,  0.562785, -0.508000,  0.344000,  2.702000, 13.108000, 13.118781, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
311.300018,  0.933572,  7.141320,  0.602785, -0.514000,  0.344000,  2.702000, 13.108000, 13.118566, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
311.399994,  0.933572,  7.141320,  0.642785, -0.521000,  0.344000,  2.702000, 13.108000, 13.118354, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
311.500000,  0.933572,  7.141320,  0.682785, -0.521000,  0.344000,  2.702000, 13.108000, 13.118147, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
311.600006,  0.933572,  7.141320,  0.722785, -0.527000,  0.344000,  2.702000, 13.081000, 13.117404, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
311.700012,  0.933572,  7.141320,  0.762785, -0.521000,  0.344000,  2.702000, 13.081000, 13.116676, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
311.800018,  0.933572,  7.141320,  0.802785, -0.521000,  0.344000,  2.702000, 13.081000, 13.115963, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
311.899994,  0.933572,  7.141320,  0.842785, -0.521000,  0.344000,  2.702000, 13.108000, 13.115804, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
312.000000,  0.933572,  7.141320,  0.882785, -0.527000,  0.344000,  2.702000, 13.081000, 13.115108, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
312.100006,  0.933572,  7.141320,  0.922785, -0.527000,  0.344000,  2.702000, 13.081000, 13.114426, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
312.200012,  0.933572,  7.141320,  0.962785, -0.534000,  0.344000,  2.702000, 13.081000, 13.113757, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
312.300018,  0.933572,  7.141320,  1.002785, -0.527000,  0.344000,  2.702000, 13.081000, 13.113102, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
312.399994,  0.933572,  7.141320,  1.042785, -0.521000,  0.344000,  2.702000, 13.081000, 13.112460, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
312.500000,  0.933572,  7.141320,  1.082785, -0.527000,  0.344000,  2.702000, 13.081000, 13.111831, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
312.600006,  0.933572,  7.141320,  1.122785, -0.527000,  0.344000,  2.702000, 13.081000, 13.111214, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
312.700012,  0.933572,  7.141320,  1.167034, -0.527000,  0.344000,  2.702000, 13.081000, 13.110609, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
312.800018,  0.933572,  7.141320,  1.207034, -0.521000,  0.344000,  2.702000, 13.081000, 13.110017, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,4.000000e-01,
312.899994,  0.933572,  7.141320,  1.247034, -0.521000,  0.344000,  2.702000, 13.081000, 13.109436, 16.000000,  0.000000,  0.127313,5.000000e-02,0.000000e+00,2.000000e-01,
313.000000,  0.933572,  7.141320,  1.287034, -0.508000,  0.344000,  2.702000, 13.081000, 13.108868, 16.000000,  0.000000,  0.127313,1.000000e-01,0.000000e+00,2.000000e-01,
313.100006,  0.934876,  7.146147,  1.307034, -0.540000,  0.344000,  2.702000, 13.081000, 13.108311, 16.000000,  0.000000,  0.127313,1.500000e-01,0.000000e+00,2.000000e-01,
313.200012,  0.937289,  7.155851,  1.327034, -0.645000,  0.344000,  2.702000, 13.081000, 13.107764, 16.000000,  0.000000,  0.127313,2.000000e-01,0.000000e+00,2.000000e-01,
313.300018,  0.944608,  7.106720,  1.347034, -0.729000,  0.344000,  2.702000, 13.053000, 13.106669, 16.000000,  0.000000,  0.127313,2.500000e-01,0.000000e+00,2.000000e-01,
313.399994,  0.948655,  7.126306,  1.367034, -0.775000,  0.344000,  2.702000, 13.053000, 13.105596, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,2.000000e-01,
313.500000,  0.946593,  7.105380,  1.387034, -0.833000,  0.344000,  2.702000, 13.025000, 13.103984, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,2.000000e-01,
313.600006,  0.948627,  7.105580,  1.407034, -0.794000,  0.344000,  2.702000, 13.025000, 13.102405, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,2.000000e-01,
313.700012,  0.952925,  7.135271,  1.427034, -0.781000,  0.344000,  2.702000, 12.997000, 13.100297, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,2.000000e-01,
313.800018,  0.948622,  7.106310,  1.447034, -0.755000,  0.344000,  2.702000, 12.997000, 13.098231, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,2.000000e-01,
313.899994,  0.950581,  7.113420,  1.467034, -0.749000,  0.344000,  2.702000, 12.997000, 13.096207, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,2.000000e-01,
314.000000,  0.953091,  7.143315,  1.487034, -0.742000,  0.344000,  2.702000, 12.969000, 13.093662, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,2.000000e-01,
314.100006,  0.954477,  7.126160,  1.507034, -0.749000,  0.344000,  2.702000, 12.969000, 13.091169, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,2.000000e-01,
314.200012,  0.955789,  7.156131,  1.527034, -0.742000,  0.344000,  2.702000, 12.969000, 13.088726, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,-2.000000e-01,
314.300018,  0.954244,  7.163050,  1.547034, -0.742000,  0.344000,  2.702000, 12.969000, 13.086331, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,-2.000000e-01,
314.399994,  0.946882,  7.220780,  1.527034, -0.749000,  0.344000,  2.702000, 12.941000, 13.083425, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,-2.000000e-01,
314.500000,  0.948794,  7.250719,  1.507034, -0.755000,  0.344000,  2.702000, 12.941000, 13.080576, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,-2.000000e-01,
314.600006,  0.944693,  7.249830,  1.487034, -0.755000,  0.344000,  2.702000, 12.941000, 13.077785, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,2.000000e-01,
314.700012,  0.947800,  7.279669,  1.467034, -0.762000,  0.344000,  2.702000, 12.941000, 13.075048, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,2.000000e-01,
314.800018,  0.938256,  7.310860,  1.487034, -0.749000,  0.344000,  2.702000, 12.941000, 13.072368, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,-2.000000e-01,
314.899994,  0.925876,  7.369930,  1.507034, -0.742000,  0.344000,  2.702000, 12.941000, 13.069740, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,-2.000000e-01,
315.000000,  0.928386,  7.399825,  1.487034, -0.749000,  0.344000,  2.702000, 12.914000, 13.066626, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,-2.000000e-01,
315.100006,  0.919609,  7.400290,  1.467034, -0.749000,  0.344000,  2.702000, 12.914000, 13.063573, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,-2.000000e-01,
315.200012,  0.923312,  7.430061,  1.447034, -0.742000,  0.344000,  2.702000, 12.914000, 13.060581, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,-2.000000e-01,
315.300018,  0.902043,  7.460030,  1.427034, -0.736000,  0.344000,  2.702000, 12.914000, 13.057650, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,-2.000000e-01,
315.399994,  0.906934,  7.489629,  1.407034, -0.742000,  0.344000,  2.702000, 12.914000, 13.054776, 16.000000,  0.000000,  0.127313,3.000000e-01,0.000000e+00,-2.000000e-01,
315.500000,  0.889528,  7.521090,  1.387034, -0.749000,  0.344000,  2.702000, 12.914000, 13.051961, 16.000000,  0.000000,  0.127313,0.000000e+00,0.000000e+00,0.000000e+00,
315.600006,  0.883207,  7.552440,  1.367034, -0.827000,  0.344000,  2.702000, 12.914000, 13.049202, 16.000000,  0.000000,  0.127313,5.000000e-02,0.000000e+00,2.000000e-01,
315.700012,  0.883207,  7.552440,  1.367034, -0.605000,  0.344000,  2.702000, 12.914000, 13.046498, 16.000000,  0.000000,  0.127313,1.000000e-01,0.000000e+00,2.000000e-01,
315.800018,  0.884121,  7.557356,  1.387034, -0.664000,  0.344000,  2.702000, 12.914000, 13.043848, 16.000000,  0.000000,  0.127313,1.500000e-01,0.000000e+00,2.000000e-01,
315.899994,  0.885751,  7.567222,  1.407034, -0.658000,  0.343000,  2.702000, 12.914000, 13.041251, 16.000000,  0.000000,  0.126943,2.000000e-01,0.000000e+00,2.000000e-01,
316.000000,  0.855979,  7.673570,  1.427034, -0.716000,  0.343000,  2.702000, 12.914000, 13.038706, 16.000000,  0.000000,  0.126943,2.500000e-01,0.000000e+00,2.000000e-01,
316.100006,  0.852705,  7.704500,  1.447034, -0.775000,  0.343000,  2.702000, 12.914000, 13.036212, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,2.000000e-01,
316.200012,  0.855294,  7.729366,  1.467034, -0.807000,  0.343000,  2.702000, 12.914000, 13.033768, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
316.300018,  0.840039,  7.764670,  1.487034, -0.801000,  0.343000,  2.702000, 12.914000, 13.031372, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
316.399994,  0.843146,  7.794509,  1.467034, -0.762000,  0.343000,  2.702000, 12.914000, 13.029025, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
316.500000,  0.831464,  7.818100,  1.447034, -0.755000,  0.343000,  2.702000, 12.914000, 13.026725, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
316.600006,  0.830437,  7.820410,  1.427034, -0.762000,  0.343000,  2.702000, 12.914000, 13.024470, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,2.000000e-01,
316.700012,  0.835328,  7.850009,  1.407034, -0.755000,  0.343000,  2.702000, 12.914000, 13.022261, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,2.000000e-01,
316.800018,  0.834457,  7.835320,  1.427034, -0.755000,  0.343000,  2.702000, 12.914000, 13.020096, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,2.000000e-01,
316.899994,  0.823860,  7.886370,  1.447034, -0.749000,  0.343000,  2.702000, 12.914000, 13.017974, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
317.000000,  0.826967,  7.916209,  1.467034, -0.742000,  0.343000,  2.702000, 12.914000, 13.015895, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
317.100006,  0.814235,  7.946190,  1.447034, -0.736000,  0.343000,  2.702000, 12.914000, 13.013857, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
317.200012,  0.818533,  7.975881,  1.427034, -0.749000,  0.343000,  2.702000, 12.886000, 13.011300, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
317.300018,  0.812050,  7.961090,  1.407034, -0.736000,  0.343000,  2.702000, 12.886000, 13.008794, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
317.399994,  0.817532,  7.990585,  1.387034, -0.749000,  0.343000,  2.702000, 12.886000, 13.006338, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,2.000000e-01,
317.500000,  0.796143,  8.034210,  1.367034, -0.749000,  0.343000,  2.702000, 12.886000, 13.003931, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
317.600006,  0.801625,  8.063705,  1.387034, -0.762000,  0.343000,  2.702000, 12.886000, 13.001573, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
317.700012,  0.788508,  8.094330,  1.367034, -0.749000,  0.343000,  2.702000, 12.886000, 12.999261, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
317.800018,  0.783103,  8.127160,  1.347034, -0.742000,  0.343000,  2.702000, 12.886000, 12.996996, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
317.899994,  0.790344,  8.156273,  1.327034, -0.742000,  0.343000,  2.702000, 12.886000, 12.994776, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,2.000000e-01,
318.000000,  0.777641,  8.157940,  1.307034, -0.749000,  0.343000,  2.702000, 12.886000, 12.992600, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,2.000000e-01,
318.100006,  0.784882,  8.187053,  1.327034, -0.729000,  0.343000,  2.702000, 12.886000, 12.990468, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
318.200012,  0.772172,  8.188010,  1.347034, -0.762000,  0.343000,  2.702000, 12.886000, 12.988379, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
318.300018,  0.768893,  8.204650,  1.327034, -0.729000,  0.343000,  2.702000, 12.886000, 12.986331, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
318.399994,  0.776714,  8.233612,  1.307034, -0.736000,  0.343000,  2.702000, 12.886000, 12.984324, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
318.500000,  0.764454,  8.237160,  1.287034, -0.742000,  0.343000,  2.702000, 12.886000, 12.982358, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
318.600006,  0.773427,  8.265787,  1.267034, -0.742000,  0.343000,  2.702000, 12.886000, 12.980431, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,2.000000e-01,
318.700012,  0.762142,  8.268850,  1.247034, -0.742000,  0.343000,  2.702000, 12.886000, 12.978542, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,2.000000e-01,
318.800018,  0.760980,  8.285500,  1.267034, -0.749000,  0.343000,  2.702000, 12.886000, 12.976691, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
318.899994,  0.769379,  8.314300,  1.287034, -0.749000,  0.343000,  2.702000, 12.886000, 12.974877, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
319.000000,  0.758678,  8.314850,  1.267034, -0.749000,  0.343000,  2.702000, 12.886000, 12.973100, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
319.100006,  0.768222,  8.343291,  1.247034, -0.729000,  0.343000,  2.702000, 12.886000, 12.971357, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
319.200012,  0.757423,  8.347340,  1.227034, -0.736000,  0.343000,  2.702000, 12.886000, 12.969650, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
319.300018,  0.756264,  8.363220,  1.207034, -0.736000,  0.343000,  2.702000, 12.886000, 12.967978, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
319.399994,  0.767496,  8.391038,  1.187034, -0.742000,  0.343000,  2.702000, 12.886000, 12.966338, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,2.000000e-01,
319.500000,  0.755007,  8.395720,  1.167034, -0.755000,  0.343000,  2.702000, 12.886000, 12.964731, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,2.000000e-01,
319.600006,  0.766239,  8.423538,  1.187034, -0.742000,  0.343000,  2.702000, 12.886000, 12.963157, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
319.700012,  0.756955,  8.427210,  1.207034, -0.755000,  0.343000,  2.702000, 12.886000, 12.961614, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
319.800018,  0.768187,  8.455028,  1.187034, -0.729000,  0.343000,  2.702000, 12.886000, 12.960101, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
319.899994,  0.756770,  8.458830,  1.167034, -0.742000,  0.343000,  2.702000, 12.886000, 12.958619, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
320.000000,  0.756677,  8.474640,  1.147034, -0.729000,  0.343000,  2.702000, 12.886000, 12.957167, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
320.100006,  0.757548,  8.507740,  1.127034, -0.736000,  0.343000,  2.702000, 12.886000, 12.955744, 16.000000,  0.000000,  0.126943,3.000000e-01,0.000000e+00,-2.000000e-01,
320.200012,  0.772391,  8.537268,  1.105002, -0.742000,  0.342000,  2.702000, 12.886000, 12.954349, 16.000000,  0.000000,  0.126573,3.000000e-01,0.000000e+00,2.000000e-01,
320.300018,  0.761610,  8.540490,  1.085002, -0.742000,  0.342000,  2.702000, 12.886000, 12.952982, 16.000000,  0.000000,  0.126573,3.000000e-01,0.000000e+00,2.000000e-01,
320.399994,  0.775084,  8.567294,  1.105002, -0.736000,  0.342000,  2.702000, 12.886000, 12.951642, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,0.000000e+00,
320.500000,  0.761522,  8.555490,  1.128984, -0.768000,  0.342000,  2.702000, 12.886000, 12.950329, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
320.600006,  0.761522,  8.555490,  1.128984, -0.579000,  0.342000,  2.702000, 12.886000, 12.949042, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
320.700012,  0.761522,  8.555490,  1.088985, -0.508000,  0.342000,  2.702000, 12.914000, 12.948341, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
320.800018,  0.761522,  8.555490,  1.048985, -0.521000,  0.342000,  2.702000, 12.914000, 12.947655, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
320.899994,  0.761522,  8.555490,  1.008985, -0.527000,  0.342000,  2.702000, 12.941000, 12.947521, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
321.000000,  0.761522,  8.555490,  0.968985, -0.527000,  0.342000,  2.702000, 12.941000, 12.947391, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
321.100006,  0.761522,  8.555490,  0.928985, -0.534000,  0.342000,  2.702000, 12.941000, 12.947263, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
321.200012,  0.761522,  8.555490,  0.888985, -0.521000,  0.342000,  2.702000, 12.969000, 12.947698, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
321.300018,  0.761522,  8.555490,  0.848985, -0.540000,  0.342000,  2.702000, 12.969000, 12.948124, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
321.399994,  0.761522,  8.555490,  0.808985, -0.527000,  0.342000,  2.702000, 12.969000, 12.948542, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
321.500000,  0.761522,  8.555490,  0.768985, -0.540000,  0.342000,  2.702000, 12.969000, 12.948951, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
321.600006,  0.761522,  8.555490,  0.728985, -0.527000,  0.342000,  2.702000, 12.997000, 12.949912, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
321.700012,  0.761522,  8.555490,  0.688985, -0.540000,  0.342000,  2.702000, 12.997000, 12.950854, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
321.800018,  0.761522,  8.555490,  0.648985, -0.534000,  0.342000,  2.702000, 12.997000, 12.951777, 16.000000,  0.000000,  0.126573,0.000000e+00,0.000000e+00,-4.000000e-01,
321.899994,  0.761522,  8.555490,  0.605176, -0.527000,  0.342000,  2.702000, 12.997000, 12.952682, 16.000000,  0.000000,  0.126573,5.000000e-02,0.000000e+00,-2.000000e-01,
322.000000,  0.761522,  8.555490,  0.565176, -0.514000,  0.342000,  2.702000, 12.997000, 12.953568, 16.000000,  0.000000,  0.126573,1.000000e-01,0.000000e+00,-2.000000e-01,
322.100006,  0.765797,  8.558083,  0.545176, -0.547000,  0.342000,  2.702000, 12.997000, 12.954436, 16.000000,  0.000000,  0.126573,1.500000e-01,0.000000e+00,-2.000000e-01,
